particle_id,particle_type,vx,vy,vz,px,py,pz,q,nhits
13514234855948288,-321,-0.0164778,-0.0116888,-46.6015,-0.0310729,-0.0176108,21.252,-1,-1
13514303575425024,211,-0.0164778,-0.0116888,-46.6015,0.372253,-0.366302,20.8263,1,-1
13514372294901760,-2212,-0.0164778,-0.0116888,-46.6015,-0.195579,0.27758,-0.971507,-1,-1
13514441014378496,211,-0.0164778,-0.0116888,-46.6015,0.265896,0.212432,-193.842,1,-1
13514509733855232,-321,-0.0164778,-0.0116888,-46.6015,-0.334894,-0.434873,-236.198,-1,-1
13514578453331968,211,-0.0164778,-0.0116888,-46.6015,-0.610549,0.0302511,-251.188,1,-1
13514647172808704,-211,-0.0164778,-0.0116888,-46.6015,0.0455612,0.175782,-34.108,-1,-1
13514715892285440,211,-0.0164778,-0.0116888,-46.6015,0.0390559,0.216581,-90.9595,1,-1
13514784611762176,211,-0.0164778,-0.0116888,-46.6015,-0.013273,-0.841541,-25.3071,1,-1
13514853331238912,2112,-0.0164778,-0.0116888,-46.6015,0.190312,-1.3518,-0.296514,0,-1
13514922050715648,-211,-0.0164778,-0.0116888,-46.6015,0.162583,-0.265235,-0.233396,-1,-1
13514990770192384,-2112,-0.0164778,-0.0116888,-46.6015,-0.631486,-0.134159,0.291323,0,-1
13515059489669120,211,-0.0164778,-0.0116888,-46.6015,-0.629857,-0.0678127,-0.069519,1,-1
13515128209145856,211,-0.0164778,-0.0116888,-46.6015,-0.276583,-0.213721,-0.146927,1,-1
13515196928622592,-211,-0.0164778,-0.0116888,-46.6015,-1.3476,-0.21837,0.385332,-1,-1
13515265648099328,2212,-0.0164778,-0.0116888,-46.6015,-0.515231,-0.0710877,0.959439,1,-1
13515334367576064,211,-0.0164778,-0.0116888,-46.6015,-0.481315,-0.171302,0.718584,1,-1
13515403087052800,-2212,-0.0164778,-0.0116888,-46.6015,-1.27017,0.11511,0.0800456,-1,-1
13515471806529536,-211,-0.0164778,-0.0116888,-46.6015,-0.0563606,0.154761,0.106326,-1,-1
13515540526006272,-211,-0.0164778,-0.0116888,-46.6015,0.161936,0.244456,2.44156,-1,-1
13515609245483008,211,-0.0164778,-0.0116888,-46.6015,-0.325148,-0.322116,610.773,1,-1
13515677964959744,211,-0.0164778,-0.0116888,-46.6015,-0.0740372,-0.175937,121.788,1,-1
13515746684436480,-211,-0.0164778,-0.0116888,-46.6015,0.465701,0.491426,256.962,-1,-1
13515815403913216,211,-0.0164778,-0.0116888,-46.6015,0.268418,-0.386868,26.8843,1,-1
13515884123389952,211,-0.0164778,-0.0116888,-46.6015,0.00306771,0.353668,0.787938,1,-1
13515952842866688,211,-0.0164778,-0.0116888,-46.6015,-0.103316,-0.198156,-0.105979,1,-1
13516021562343424,-211,-0.0164778,-0.0116888,-46.6015,-0.116052,-0.0456909,-2.12392,-1,-1
13516090281820160,-211,-0.0164778,-0.0116888,-46.6015,-0.464937,-0.331981,-56.8344,-1,-1
13516159001296896,211,-0.0164778,-0.0116888,-46.6015,0.216439,-0.173809,1.07697,1,-1
13516227720773632,-211,-0.0164778,-0.0116888,-46.6015,0.0675509,0.157249,0.452199,-1,-1
13516296440250368,211,-0.0164778,-0.0116888,-46.6015,-0.0446794,-0.160876,-25.9094,1,-1
13516365159727104,-211,-0.0164778,-0.0116888,-46.6015,-0.0886937,0.0540758,-3.99446,-1,-1
13516433879203840,22,-0.0164778,-0.0116888,-46.6015,-0.0724404,-0.248776,-0.0250854,0,-1
13516502598680576,211,-0.0164778,-0.0116888,-46.6015,-0.384724,-0.0409175,-0.719129,1,-1
13516571318157312,-211,-0.0164778,-0.0116888,-46.6015,-0.0340504,0.165431,-0.862508,-1,-1
13510798882115584,130,-0.0164778,-0.0116888,-46.6015,0.326577,0.160675,0.839729,0,-1
13510798882119680,130,-0.0164778,-0.0116888,-46.6015,-0.0846509,-0.148128,-0.879678,0,-1
13510798882123776,130,-0.0164778,-0.0116888,-46.6015,-0.219975,-0.426201,49.7872,0,-1
13510798882127872,130,-0.0164778,-0.0116888,-46.6015,0.379816,0.0383637,25.0079,0,-1
13510798882131968,130,-0.0164778,-0.0116888,-46.6015,-0.218272,-0.107262,301.932,0,-1
13510798882136064,2112,44.8583,29.5938,-261.088,0.784527,0.446167,-3.44508,0,-1
13510867601612800,-211,44.8583,29.5938,-261.088,-0.031085,0.0509053,-0.156121,-1,-1
13510798882140160,22,-0.0165521,-0.0117693,-46.6014,-0.136557,-0.176556,0.299132,0,-1
13510867601616896,22,-0.0165521,-0.0117693,-46.6014,-0.0713593,-0.0487524,0.0184569,0,-1
13510798882144256,2212,2.3104,3.75417,110.396,0.263781,0.397037,19.8883,1,-1
13510867601620992,-211,2.3104,3.75417,110.396,0.105243,0.200198,5.01027,-1,-1
13510798882148352,22,-0.0164566,-0.0117069,-46.5998,0.0696478,-0.129544,7.05935,0,-1
13510867601625088,22,-0.0164566,-0.0117069,-46.5998,0.0460394,0.0308337,2.16598,0,-1
13510798882152448,22,-0.0164903,-0.011708,-46.6012,-0.11907,-0.12592,1.46941,0,-1
13510867601629184,22,-0.0164903,-0.011708,-46.6012,-0.176115,-0.328337,4.99854,0,-1
13510798882156544,22,-0.016489,-0.0116733,-46.6015,0.0156849,0.0696524,-0.165996,0,-1
13510867601633280,22,-0.016489,-0.0116733,-46.6015,-0.14175,0.105675,-0.229798,0,-1
13510798882160640,22,-0.016553,-0.0116928,-46.6419,-0.224516,-0.0423478,-97.7707,0,-1
13510867601637376,22,-0.016553,-0.0116928,-46.6419,-0.688167,-0.00659988,-393.572,0,-1
13510798882164736,22,-0.0163625,-0.0117578,-46.6411,0.171424,-0.168309,-59.3331,0,-1
13510867601641472,22,-0.0163625,-0.0117578,-46.6411,0.0996773,0.00614722,-33.6664,0,-1
13510798882168832,22,-0.0165079,-0.0116921,-46.6023,-0.134507,-0.0446967,-2.13106,0,-1
13510867601645568,22,-0.0165079,-0.0116921,-46.6023,-0.0102772,0.0289572,-1.83694,0,-1
13510798882172928,22,-0.0164824,-0.0116909,-46.6015,-0.0766836,-0.0102735,0.254615,0,-1
13510867601649664,22,-0.0164824,-0.0116909,-46.6015,-0.248827,-0.13926,2.13872,0,-1
13510798882177024,22,-0.0165476,-0.0117114,-46.6001,-0.0350208,-0.0362545,1.75726,0,-1
13510867601653760,22,-0.0165476,-0.0117114,-46.6001,-0.412911,-0.108758,7.17047,0,-1
13510798882181120,2112,2.30418,1.84121,2115.26,0.384239,0.275448,300.58,0,-1
13510798882185216,22,-0.0163389,-0.0117163,-46.3919,0.0662971,-0.047318,65.2422,0,-1
13510867601661952,22,-0.0163389,-0.0117163,-46.3919,0.271608,-0.0196296,444.585,0,-1
13510798882189312,2112,-1.62809,9.57381,44420.6,0.0200349,0.313177,1599.01,0,-1
13510798882193408,22,-0.0165586,-0.0116045,-46.4986,-0.0267885,0.00701809,7.10155,0,-1
13510867601670144,22,-0.0165586,-0.0116045,-46.4986,-0.192354,0.221919,272.159,0,-1
13510798882197504,22,-0.0165677,-0.0117653,-46.5047,-0.000686505,-0.0104941,1.32267,0,-1
13510867601674240,22,-0.0165677,-0.0117653,-46.5047,-0.247933,-0.201128,266.401,0,-1
13510798882201600,22,-0.0164779,-0.0116888,-46.6015,-0.0389422,0.119691,98.2367,0,-1
13510867601678336,22,-0.0164779,-0.0116888,-46.6015,-0.400161,0.023418,47.9499,0,-1
13510798882205696,22,-0.0163927,-0.0116332,-46.5548,0.260547,0.22866,147.479,0,-1
13510867601682432,22,-0.0163927,-0.0116332,-46.5548,0.0736503,-0.0101979,35.7407,0,-1
13510798882209792,22,-0.0164807,-0.0117236,-46.6004,-0.00876324,0.00447488,1.37175,0,-1
13510867601686528,22,-0.0164807,-0.0117236,-46.6004,-0.0156704,-0.296079,7.88525,0,-1
13510798882213888,22,-0.0164568,-0.0116244,-46.6015,-0.0407263,0.0908553,-0.0390488,0,-1
13510867601690624,22,-0.0164568,-0.0116244,-46.6015,0.0954194,0.076621,-0.0495147,0,-1
13510798882217984,22,-0.016474,-0.011691,-46.6015,0.0807295,-0.0992216,0.615776,0,-1
13510867601694720,22,-0.016474,-0.011691,-46.6015,0.0191722,0.0412054,0.364805,0,-1
13510798882222080,22,-0.0164778,-0.0116888,-46.6015,-0.0497394,0.0226713,-0.18242,0,-1
13510798882226176,-2112,9.84965,-9.23055,-841.145,0.494659,-0.477643,-29.5715,0,-1
13510867601702912,211,9.84965,-9.23055,-841.145,-0.0607714,0.0722214,-5.37053,1,-1
13510798882230272,22,-0.0164687,-0.0115805,-46.6233,0.0251364,0.281667,-43.4829,0,-1
13510867601707008,22,-0.0164687,-0.0115805,-46.6233,0.0219541,0.275476,-68.5481,0,-1
13510798882234368,22,-0.0162832,-0.0114865,-46.8417,0.222601,0.231864,-217.715,0,-1
13510867601711104,22,-0.0162832,-0.0114865,-46.8417,0.0924115,0.0955519,-171.087,0,-1
13510798882238464,22,-0.0164438,-0.0116373,-46.6026,0.446174,0.607979,-14.1435,0,-1
13510867601715200,22,-0.0164438,-0.0116373,-46.6026,0.201409,0.371074,-6.50249,0,-1
13510798882242560,22,-0.0164778,-0.0116888,-46.6015,0.033106,-0.0141431,-0.107692,0,-1
13510867601719296,22,-0.0164778,-0.0116888,-46.6015,-0.0469259,-0.188652,-1.50264,0,-1
13510798882246656,22,-0.0164426,-0.0117392,-46.6016,0.114126,-0.082627,-0.0717523,0,-1
13510867601723392,22,-0.0164426,-0.0117392,-46.6016,-0.00644837,-0.0715327,-0.131926,0,-1
13510798882250752,22,-0.0164818,-0.011694,-46.6015,-0.251486,-0.272133,0.160374,0,-1
13510867601727488,22,-0.0164818,-0.011694,-46.6015,-0.443787,-0.641573,0.16725,0,-1
13510798882254848,22,-0.016382,-0.0117021,-46.6001,0.246957,-0.0560743,3.70585,0,-1
13510867601731584,22,-0.016382,-0.0117021,-46.6001,0.020913,0.0190248,0.120369,0,-1
13510798882258944,-2212,423.175,115.326,8963.7,1.71176,0.388232,35.4914,-1,-1
13510867601735680,211,423.175,115.326,8963.7,0.139113,0.116209,3.91604,1,-1
13510798882263040,22,-0.0164638,-0.0116763,-46.5986,0.143059,0.0779861,15.868,0,-1
13510867601739776,22,-0.0164638,-0.0116763,-46.5986,0.0409341,0.0862526,22.003,0,-1
13510798882267136,22,-0.0164139,-0.0116803,-46.6015,0.243644,0.0338286,-0.154499,0,-1
13510867601743872,22,-0.0164139,-0.0116803,-46.6015,0.0942968,0.0111769,0.0253389,0,-1
13510798882271232,22,-0.0165141,-0.0119062,-46.6908,-0.0538121,-0.0948293,-59.8885,0,-1
13510867601747968,22,-0.0165141,-0.0119062,-46.6908,-0.0411071,-0.474531,-173.933,0,-1
13510798882275328,22,-0.0165049,-0.011725,-46.6153,-0.419483,-0.57323,-208.77,0,-1
13510867601752064,22,-0.0165049,-0.011725,-46.6153,-0.00780005,0.00262967,-8.2932,0,-1
13510798882279424,22,-0.0164938,-0.0117051,-46.6047,-0.0412694,-0.0530349,-4.50725,0,-1
13510867601756160,22,-0.0164938,-0.0117051,-46.6047,-0.256817,-0.251809,-55.5203,0,-1
13510798882283520,211,0.243477,-1.70785,722.306,0.00493242,-0.124737,22.0919,1,-1
13510867601760256,-211,0.243477,-1.70785,722.306,0.0598338,-0.297852,169.477,-1,-1
13510798882287616,22,-0.0166422,-0.011618,-46.5958,-0.439411,0.176223,16.8765,0,-1
13510867601764352,22,-0.0166422,-0.011618,-46.5958,-0.18952,0.0944874,4.98101,0,-1
13510798882291712,22,-0.0164446,-0.0116958,-46.6014,0.427991,-0.0476185,0.833982,0,-1
13510867601768448,22,-0.0164446,-0.0116958,-46.6014,0.159792,-0.0752859,0.222525,0,-1
13510798882295808,211,-12.2217,-14.6627,-0.298297,-0.176926,-0.423886,0.749454,1,-1
13510867601772544,-211,-12.2217,-14.6627,-0.298297,-0.117176,0.0708489,0.366284,-1,-1
13510798882299904,22,-0.0164836,-0.011621,-46.6042,-0.0631966,0.180325,-5.55064,0,-1
13510867601776640,22,-0.0164836,-0.011621,-46.6042,0.0448474,0.0364915,-2.9545,0,-1
13510798882304000,211,-2.0413,3.00403,-3933.06,-0.217692,0.238646,-130.308,1,-1
13510867601780736,-211,-2.0413,3.00403,-3933.06,0.0976782,-0.0599003,-100.047,-1,-1
13510798882308096,211,-8.82415,-0.372757,142.279,-0.0433839,-0.039683,0.767275,1,-1
13510867601784832,-211,-8.82415,-0.372757,142.279,-0.342297,0.0238721,7.50366,-1,-1
13510798882312192,22,-0.0164784,-0.011684,-46.6014,0.00711192,0.0353241,0.0871007,0,-1
13510867601788928,22,-0.0164784,-0.011684,-46.6014,-0.0235932,0.101405,1.70765,0,-1
13510798882316288,22,-0.0164782,-0.0116883,-46.6015,-0.0739577,-0.00933792,1.62603,0,-1
13510867601793024,22,-0.0164782,-0.0116883,-46.6015,0.0141333,0.0949341,2.26927,0,-1
13510798882320384,22,-0.0164914,-0.0116949,-46.6012,-0.0293614,-0.0666886,0.661106,0,-1
13510867601797120,22,-0.0164914,-0.0116949,-46.6012,-0.117775,0.00011305,2.71283,0,-1
13510798882324480,22,-0.0164627,-0.0117,-46.6012,0.139582,-0.0442773,2.26188,0,-1
13510867601801216,22,-0.0164627,-0.0117,-46.6012,-0.00602883,-0.0548153,0.386889,0,-1
13510798882328576,22,-0.0164807,-0.0116851,-46.6012,-0.0226527,0.0834806,1.37958,0,-1
13510867601805312,22,-0.0164807,-0.0116851,-46.6012,-0.00150891,-0.0534496,0.728984,0,-1
13510798882332672,22,-0.0163522,-0.011591,-46.5975,0.115955,0.13834,3.11918,0,-1
13510867601809408,22,-0.0163522,-0.011591,-46.5975,0.0412544,-0.0158912,1.93935,0,-1
13510798882336768,22,-0.0164284,-0.0115856,-46.6011,0.0832675,0.0640041,0.238495,0,-1
13510867601813504,22,-0.0164284,-0.0115856,-46.6011,0.0799987,0.277032,1.06292,0,-1
13510798882340864,22,-0.0165131,-0.0115609,-46.611,-0.0954887,0.0968504,-9.4409,0,-1
13510867601817600,22,-0.0165131,-0.0115609,-46.611,0.0264769,0.153152,-9.18152,0,-1
13510798882344960,22,-0.0164898,-0.0116766,-46.6015,-0.0216364,0.0592698,0.0596096,0,-1
13510867601821696,22,-0.0164898,-0.0116766,-46.6015,-0.223544,0.190338,0.751135,0,-1
13510798882349056,22,-0.0164789,-0.0116871,-46.6015,-0.0907243,0.105961,1.6962,0,-1
13510867601825792,22,-0.0164789,-0.0116871,-46.6015,0.0303642,-0.0125778,0.617124,0,-1
13510798882353152,22,-0.0164787,-0.0117037,-46.6013,-0.0461512,-0.139413,1.1089,0,-1
13510867601829888,22,-0.0164787,-0.0117037,-46.6013,0.0388326,0.00943131,0.243169,0,-1
13510798882357248,22,-0.0164463,-0.0117264,-46.6009,0.00405221,-0.0742546,1.08919,0,-1
13510867601833984,22,-0.0164463,-0.0117264,-46.6009,0.0731534,-0.017932,0.306315,0,-1
13510798882361344,22,2.30418,1.84122,2115.27,-0.0225041,0.0110135,66.8262,0,-1
13510867601838080,22,2.30418,1.84122,2115.27,0.0551719,0.0464127,20.9741,0,-1
13510798882365440,22,-1.62811,9.57382,44420.6,-0.108053,0.0372576,83.8794,0,-1
13510867601842176,22,-1.62811,9.57382,44420.6,0.0237733,0.0316787,89.7396,0,-1
13510798882369536,22,-0.0164803,-0.0116854,-46.6016,0.0414643,0.00805371,-0.168291,0,-1
13510867601846272,22,-0.0164803,-0.0116854,-46.6016,-0.0777801,0.041717,-1.07106,0,-1
13510798882373632,2212,73.4188,24.0405,-989.707,0.484106,0.129183,-5.10093,1,-1
13510867601850368,-211,73.4188,24.0405,-989.707,-0.0384496,0.0167823,-0.622488,-1,-1
13510798882377728,22,-0.0164993,-0.0116581,-46.7022,-0.0213701,0.0987845,-336.686,0,-1
13510867601854464,22,-0.0164993,-0.0116581,-46.7022,-0.0650994,0.0247735,-68.5895,0,-1
13510798882381824,22,-0.016436,-0.0116939,-46.751,0.0698484,-0.0630713,-149.124,0,-1
13510867601858560,22,-0.016436,-0.0116939,-46.751,-0.00561582,0.0551631,-80.4848,0,-1
13510798882385920,22,-0.0164778,-0.0116889,-46.6019,0.125582,-0.236694,-1537.74,0,-1
13510867601862656,22,-0.0164778,-0.0116889,-46.6019,-0.0208218,0.0303212,-7.42454,0,-1
18014398509481984,211,-0.0219586,-0.007533,-11.1316,0.301677,-0.337872,214.167,1,-1
18014467228958720,-211,-0.0219586,-0.007533,-11.1316,-0.147778,1.13355,166.459,-1,-1
18014535948435456,211,-0.0219586,-0.007533,-11.1316,0.218845,-0.605564,30.3499,1,-1
18014604667912192,-321,-0.0219586,-0.007533,-11.1316,1.04396,0.20215,11.0463,-1,-1
18014673387388928,211,-0.0219586,-0.007533,-11.1316,1.34833,0.038722,15.4287,1,-1
18014742106865664,-211,-0.0219586,-0.007533,-11.1316,0.102267,-0.105365,1.90286,-1,-1
18014810826342400,211,-0.0219586,-0.007533,-11.1316,0.697539,-0.798879,8.60068,1,-1
18014879545819136,-211,-0.0219586,-0.007533,-11.1316,0.191973,0.132934,-4.3687,-1,-1
18014948265295872,211,-0.0219586,-0.007533,-11.1316,0.349803,0.471943,-5.94869,1,-1
18015016984772608,2212,-0.0219586,-0.007533,-11.1316,-0.348268,1.54631,8.66478,1,-1
18015085704249344,-2212,-0.0219586,-0.007533,-11.1316,0.439549,-0.136661,6.04047,-1,-1
18015154423726080,2212,-0.0219586,-0.007533,-11.1316,0.238897,0.57549,5.47567,1,-1
18015223143202816,-2112,-0.0219586,-0.007533,-11.1316,0.0544403,1.24981,14.8731,0,-1
18015291862679552,-211,-0.0219586,-0.007533,-11.1316,-0.483207,-0.189308,7.27946,-1,-1
18015360582156288,211,-0.0219586,-0.007533,-11.1316,0.0870911,0.271537,43.8743,1,-1
18015429301633024,2212,-0.0219586,-0.007533,-11.1316,-0.119978,0.509458,75.665,1,-1
18015498021109760,-2212,-0.0219586,-0.007533,-11.1316,0.864354,0.747761,154.101,-1,-1
18015566740586496,211,-0.0219586,-0.007533,-11.1316,-0.80811,-0.528871,189.971,1,-1
18015635460063232,-211,-0.0219586,-0.007533,-11.1316,-0.776215,1.76017,-18.3779,-1,-1
18015704179539968,211,-0.0219586,-0.007533,-11.1316,-0.368371,-0.321933,-2.39064,1,-1
18015772899016704,-211,-0.0219586,-0.007533,-11.1316,0.0964221,-0.261888,0.357907,-1,-1
18015841618493440,211,-0.0219586,-0.007533,-11.1316,-0.342048,-0.424188,0.614305,1,-1
18015910337970176,-211,-0.0219586,-0.007533,-11.1316,-0.236607,0.672435,3.97162,-1,-1
18015979057446912,-211,-0.0219586,-0.007533,-11.1316,-0.0665936,-0.453179,7.607,-1,-1
18016047776923648,211,-0.0219586,-0.007533,-11.1316,0.0182283,0.100102,0.752594,1,-1
18016116496400384,-211,-0.0219586,-0.007533,-11.1316,0.00839339,0.0932366,3.56028,-1,-1
18016185215877120,211,-0.0219586,-0.007533,-11.1316,-0.486757,-0.270363,13.0692,1,-1
18016253935353856,-211,-0.0219586,-0.007533,-11.1316,-0.129515,-0.852388,2.97471,-1,-1
18016322654830592,321,-0.0219586,-0.007533,-11.1316,1.03973,-3.02306,8.58222,1,-1
18016391374307328,-211,-0.0219586,-0.007533,-11.1316,-0.561528,0.245278,-0.675738,-1,-1
18016460093784064,2112,-0.0219586,-0.007533,-11.1316,0.409867,-0.221403,-1.6132,0,-1
18016528813260800,-2212,-0.0219586,-0.007533,-11.1316,-0.578353,1.35565,-2.25893,-1,-1
18016597532737536,211,-0.0219586,-0.007533,-11.1316,0.0323393,0.186019,-1.14641,1,-1
18016666252214272,-211,-0.0219586,-0.007533,-11.1316,0.288032,0.11482,-4.09886,-1,-1
18016734971691008,321,-0.0219586,-0.007533,-11.1316,-0.516041,0.343351,-2.55706,1,-1
18016803691167744,-2212,-0.0219586,-0.007533,-11.1316,0.849116,-0.587394,-7.48156,-1,-1
18016872410644480,-211,-0.0219586,-0.007533,-11.1316,-0.410458,-0.226588,-6.18938,-1,-1
18016941130121216,211,-0.0219586,-0.007533,-11.1316,-0.341022,-0.209223,-23.2359,1,-1
18017009849597952,-2212,-0.0219586,-0.007533,-11.1316,-0.53252,1.41055,-63.9203,-1,-1
18017078569074688,-211,-0.0219586,-0.007533,-11.1316,-0.0699888,0.196206,-2.49811,-1,-1
18017147288551424,2112,-0.0219586,-0.007533,-11.1316,-0.490453,0.0537645,-1.30362,0,-1
18017216008028160,-2112,-0.0219586,-0.007533,-11.1316,-0.448008,-0.182484,-0.129589,0,-1
18017284727504896,-211,-0.0219586,-0.007533,-11.1316,-0.156924,-0.123454,-46.2859,-1,-1
18017353446981632,211,-0.0219586,-0.007533,-11.1316,-0.0947597,-0.0508976,-799.074,1,-1
18017422166458368,-211,-0.0219586,-0.007533,-11.1316,-0.0405095,0.357956,-213.28,-1,-1
18017490885935104,2212,-0.0219586,-0.007533,-11.1316,-0.522544,-0.80906,-2074.46,1,-1
18017559605411840,211,-0.0219586,-0.007533,-11.1316,0.0644784,-0.102389,-216.958,1,-1
18017628324888576,211,-0.0219586,-0.007533,-11.1316,0.0658597,-0.222173,0.444447,1,-1
18017697044365312,-211,-0.0219586,-0.007533,-11.1316,0.287011,0.0595007,7.34889,-1,-1
18017765763842048,-211,-0.0219586,-0.007533,-11.1316,0.508922,-1.93226,33.5119,-1,-1
18017834483318784,211,-0.0219586,-0.007533,-11.1316,0.563339,0.292664,2.73839,1,-1
18017903202795520,-211,-0.0219586,-0.007533,-11.1316,-0.11149,-0.102406,0.677241,-1,-1
18017971922272256,211,-0.0219586,-0.007533,-11.1316,-0.126566,0.136291,0.620556,1,-1
18018040641748992,-211,-0.0219586,-0.007533,-11.1316,0.120249,0.346218,0.305357,-1,-1
18018109361225728,211,-0.0219586,-0.007533,-11.1316,-0.111366,-0.413356,-0.276681,1,-1
18018178080702464,-211,-0.0219586,-0.007533,-11.1316,-0.233636,-0.0448814,0.0517966,-1,-1
18018246800179200,211,-0.0219586,-0.007533,-11.1316,0.4776,0.267645,2.74455,1,-1
18018315519655936,-211,-0.0219586,-0.007533,-11.1316,0.00232603,-0.0618477,0.28811,-1,-1
18018384239132672,-211,-0.0219586,-0.007533,-11.1316,0.057953,0.390252,17.5086,-1,-1
18018452958609408,-321,-0.0219586,-0.007533,-11.1316,0.338595,0.151638,-1.17441,-1,-1
18018521678086144,211,-0.0219586,-0.007533,-11.1316,-0.258715,0.0927776,-0.888643,1,-1
18018590397562880,211,-0.0219586,-0.007533,-11.1316,0.0853234,-0.314955,3.2918,1,-1
18018659117039616,211,-0.0219586,-0.007533,-11.1316,0.182617,-0.286607,0.613214,1,-1
18018727836516352,-211,-0.0219586,-0.007533,-11.1316,0.00764912,-0.0614288,2.95451,-1,-1
18018796555993088,-211,-0.0219586,-0.007533,-11.1316,-0.121082,-0.177054,0.228002,-1,-1
18018865275469824,211,-0.0219586,-0.007533,-11.1316,0.00241427,-0.142001,0.287662,1,-1
18018933994946560,-211,-0.0219586,-0.007533,-11.1316,-0.108872,-0.0152687,-0.607451,-1,-1
18019002714423296,211,-0.0219586,-0.007533,-11.1316,-0.297463,0.0359197,-1.50054,1,-1
18019071433900032,211,-0.0219586,-0.007533,-11.1316,0.494505,-0.143367,-4.6858,1,-1
18019140153376768,2212,-0.0219586,-0.007533,-11.1316,0.403064,-0.305687,-23.2026,1,-1
18019208872853504,211,-0.0219586,-0.007533,-11.1316,0.0465406,-0.511852,-4.38744,1,-1
18019277592330240,-211,-0.0219586,-0.007533,-11.1316,0.252274,-0.0752655,-0.849076,-1,-1
18019346311806976,211,-0.0219586,-0.007533,-11.1316,-0.113438,-0.3198,-0.460659,1,-1
18019415031283712,211,-0.0219586,-0.007533,-11.1316,-0.0730291,-0.163198,-0.427471,1,-1
18019483750760448,-211,-0.0219586,-0.007533,-11.1316,0.447121,0.0824237,-0.0761496,-1,-1
18019552470237184,321,-0.0219586,-0.007533,-11.1316,0.447776,0.190972,0.427273,1,-1
18019621189713920,-211,-0.0219586,-0.007533,-11.1316,-0.0950151,-0.0723142,-0.0165589,-1,-1
18019689909190656,-321,-0.0219586,-0.007533,-11.1316,-0.397585,0.147876,0.152746,-1,-1
18019758628667392,211,-0.0219586,-0.007533,-11.1316,0.197601,0.266053,-0.175703,1,-1
18019827348144128,-211,-0.0219586,-0.007533,-11.1316,-0.11905,-0.565971,5.32621,-1,-1
18019896067620864,-211,-0.0219586,-0.007533,-11.1316,-0.210308,-0.028819,4.32154,-1,-1
18019964787097600,2212,-0.0219586,-0.007533,-11.1316,0.158891,-0.0696583,868.307,1,-1
18020033506574336,211,-0.0219586,-0.007533,-11.1316,-0.546154,-0.0782272,2743.41,1,-1
18020102226051072,-211,-0.0219586,-0.007533,-11.1316,0.0998442,0.240205,1172.32,-1,-1
18020170945527808,211,-0.0219586,-0.007533,-11.1316,-0.0856673,0.0406994,-176.983,1,-1
18020239665004544,-211,-0.0219586,-0.007533,-11.1316,0.14581,-0.0627767,-225.131,-1,-1
18020308384481280,22,-0.0219586,-0.007533,-11.1316,0.349368,-0.211721,-137.678,0,-1
18020377103958016,211,-0.0219586,-0.007533,-11.1316,0.0393679,-0.156161,-1385.34,1,-1
18020445823434752,-211,-0.0219586,-0.007533,-11.1316,-0.0797625,-0.239516,-553.235,-1,-1
18020514542911488,211,-0.0219586,-0.007533,-11.1316,1.46785,-0.00217186,19.7305,1,-1
18020583262388224,-211,-0.0219586,-0.007533,-11.1316,0.344132,-0.0867517,6.09733,-1,-1
18020651981864960,211,-0.0219586,-0.007533,-11.1316,0.0151353,0.096582,0.309109,1,-1
