particle_id,particle_type,vx,vy,vz,px,py,pz,q,nhits
9007267974295552,22,-0.0111574,0.00783203,-81.1971,0.0355855,-0.0365416,-9.89906,0,-1
9007199254822912,22,-0.0114899,0.00792034,-81.0468,0.0163518,0.196143,-4.28844,0,-1
9007267974299648,22,-0.0114899,0.00792034,-81.0468,-0.0156446,-0.00894301,-1.46752,0,-1
9007199254827008,22,-0.0115376,0.00792718,-81.0464,-0.243161,0.162039,-0.0702331,0,-1
9007267974303744,22,-0.0115376,0.00792718,-81.0464,-0.0999731,-0.0111054,0.015023,0,-1
9007199254831104,22,-0.0115042,0.0078715,-81.046,-0.00923017,-0.127507,0.767311,0,-1
9007267974307840,22,-0.0115042,0.0078715,-81.046,-0.0834434,-0.0987191,1.77937,0,-1
9007199254835200,22,-0.0116554,0.00780676,-81.0354,-0.303131,-0.162786,22.8621,0,-1
9007267974311936,22,-0.0116554,0.00780676,-81.0354,-0.179335,-0.127337,9.13083,0,-1
9007199254839296,211,-14.19,4.54283,-161.355,-0.327372,0.151376,-0.895441,1,-1
9007267974316032,-211,-14.19,4.54283,-161.355,-0.13132,-0.00466631,-1.70263,-1,-1
9007199254843392,211,4.1088,6.59561,67.7569,-0.170612,0.0148069,1.1488,1,-1
9007267974320128,-211,4.1088,6.59561,67.7569,0.230338,0.0806851,1.00817,-1,-1
9007199254847488,22,-0.0114939,0.00790915,-81.0467,-0.0175462,0.0509963,-5.03181,0,-1
9007267974324224,22,-0.0114939,0.00790915,-81.0467,-0.245414,0.143149,-11.7179,0,-1
9007199254851584,22,-0.0115086,0.00790352,-81.0465,-0.00913934,-0.0485042,-0.125489,0,-1
9007267974328320,22,-0.0115086,0.00790352,-81.0465,-0.162355,0.0234015,-0.757894,0,-1
9007199254855680,22,-67.9237,77.0859,262048,0.0685631,0.0293107,97.3766,0,-1
9007267974332416,22,-67.9237,77.0859,262048,-0.0408089,-0.00319306,14.0223,0,-1
9007199254859776,22,-67.9239,77.0861,262048,-0.139887,0.107791,275.159,0,-1
9007267974336512,22,-67.9239,77.0861,262048,-0.18882,0.207662,775.064,0,-1
13510798882111488,2212,-0.0161545,-0.00778674,-66.7433,-0.133477,-0.188637,7000,1,-1
13510867601588224,2212,-0.0161545,-0.00778674,-66.7433,0.133477,0.188637,-7000,1,-1
18014398509481984,-211,0.0134949,0.00449949,47.1693,-0.263952,0.682633,-500.436,-1,-1
18014467228958720,211,0.0134949,0.00449949,47.1693,0.973584,0.159988,-28.1201,1,-1
18014535948435456,211,0.0134949,0.00449949,47.1693,0.190692,-0.00138884,30.7918,1,-1
18014604667912192,-211,0.0134949,0.00449949,47.1693,0.430196,0.00567886,39.078,-1,-1
18014673387388928,-211,0.0134949,0.00449949,47.1693,0.0328642,-0.34879,-15.0456,-1,-1
18014742106865664,-211,0.0134949,0.00449949,47.1693,-0.618369,-1.0076,3.81703,-1,-1
18014810826342400,211,0.0134949,0.00449949,47.1693,0.276166,0.296018,14.2314,1,-1
18014879545819136,-211,0.0134949,0.00449949,47.1693,-0.112948,0.464869,342.73,-1,-1
18014948265295872,211,0.0134949,0.00449949,47.1693,0.231121,-0.264487,131.395,1,-1
18015016984772608,-211,0.0134949,0.00449949,47.1693,-0.667156,0.178957,233.934,-1,-1
18015085704249344,2212,0.0134949,0.00449949,47.1693,0.154217,-0.0984536,671.787,1,-1
18015154423726080,321,0.0134949,0.00449949,47.1693,-0.55302,0.0703321,-0.1524,1,-1
18015223143202816,211,0.0134949,0.00449949,47.1693,0.204251,-0.334776,-0.451859,1,-1
18015291862679552,211,0.0134949,0.00449949,47.1693,-0.11614,-0.0859556,-0.236216,1,-1
18015360582156288,-211,0.0134949,0.00449949,47.1693,-0.0199386,0.298233,-2.66127,-1,-1
18015429301633024,2212,0.0134949,0.00449949,47.1693,-2.6315,-0.68395,-31.1222,1,-1
18015498021109760,-2212,0.0134949,0.00449949,47.1693,-0.0857205,-1.35315,-25.5076,-1,-1
18015566740586496,-211,0.0134949,0.00449949,47.1693,0.434585,0.398625,-62.0857,-1,-1
18015635460063232,211,0.0134949,0.00449949,47.1693,-0.570619,0.144955,-70.349,1,-1
18015704179539968,-211,0.0134949,0.00449949,47.1693,0.0258078,0.138605,1.54627,-1,-1
18015772899016704,321,0.0134949,0.00449949,47.1693,-0.331472,-0.0190204,14.5417,1,-1
18015841618493440,211,0.0134949,0.00449949,47.1693,0.0318845,0.0584907,20.7774,1,-1
18015910337970176,-211,0.0134949,0.00449949,47.1693,-0.304279,0.18252,160.071,-1,-1
18015979057446912,-211,0.0134949,0.00449949,47.1693,0.313589,-0.551717,114.442,-1,-1
18016047776923648,211,0.0134949,0.00449949,47.1693,-0.76314,-0.242909,321.028,1,-1
18016116496400384,2212,0.0134949,0.00449949,47.1693,1.80254,-1.49361,37.2269,1,-1
18016185215877120,2112,0.0134949,0.00449949,47.1693,0.38751,-0.78653,19.2992,0,-1
18016253935353856,-211,0.0134949,0.00449949,47.1693,-0.240123,0.0283946,3.65104,-1,-1
18016322654830592,211,0.0134949,0.00449949,47.1693,-0.341053,-0.95735,23.1519,1,-1
18016391374307328,-211,0.0134949,0.00449949,47.1693,0.0247119,-1.55275,56.7886,-1,-1
18016460093784064,211,0.0134949,0.00449949,47.1693,0.547292,-0.437983,24.6989,1,-1
18016528813260800,-211,0.0134949,0.00449949,47.1693,-0.322152,-2.01718,43.544,-1,-1
18016597532737536,211,0.0134949,0.00449949,47.1693,0.0877579,-0.0742931,1.37238,1,-1
18016666252214272,-211,0.0134949,0.00449949,47.1693,1.09175,1.44636,15.9976,-1,-1
18016734971691008,211,0.0134949,0.00449949,47.1693,0.147099,0.0367769,0.347065,1,-1
18016803691167744,-211,0.0134949,0.00449949,47.1693,0.539611,0.218064,4.32895,-1,-1
18016872410644480,321,0.0134949,0.00449949,47.1693,1.27145,1.57867,3.42417,1,-1
18016941130121216,-211,0.0134949,0.00449949,47.1693,0.315238,1.10524,0.968039,-1,-1
18017009849597952,211,0.0134949,0.00449949,47.1693,-0.288565,1.38974,-0.314141,1,-1
18017078569074688,-211,0.0134949,0.00449949,47.1693,0.551202,-0.127026,-8.27591,-1,-1
18017147288551424,211,0.0134949,0.00449949,47.1693,0.600585,-0.196622,-10.3717,1,-1
18017216008028160,-211,0.0134949,0.00449949,47.1693,0.323576,1.23573,-0.401118,-1,-1
18017284727504896,-211,0.0134949,0.00449949,47.1693,-0.406257,1.36348,-1.29929,-1,-1
18017353446981632,-211,0.0134949,0.00449949,47.1693,0.277852,0.424034,-0.629444,-1,-1
18017422166458368,211,0.0134949,0.00449949,47.1693,-1.37765,1.09371,-2.31483,1,-1
18017490885935104,-211,0.0134949,0.00449949,47.1693,-0.0117884,-0.0149488,-0.00372291,-1,-1
18017559605411840,-211,0.0134949,0.00449949,47.1693,-0.239928,-0.477854,-7.62631,-1,-1
18017628324888576,321,0.0134949,0.00449949,47.1693,-1.50516,-0.880232,-529.203,1,-1
18017697044365312,2212,0.0134949,0.00449949,47.1693,-0.719408,-0.0448358,-196.606,1,-1
18017765763842048,-2212,0.0134949,0.00449949,47.1693,0.71227,1.11678,-136.004,-1,-1
18017834483318784,-211,0.0134949,0.00449949,47.1693,0.437173,0.209229,-17.1206,-1,-1
18017903202795520,-2112,0.0134949,0.00449949,47.1693,-0.00329069,-0.372373,1.68841,0,-1
18017971922272256,2112,0.0134949,0.00449949,47.1693,0.148645,0.211564,1.49348,0,-1
18018040641748992,-2212,0.0134949,0.00449949,47.1693,0.0435803,0.271439,5.62815,-1,-1
18018109361225728,2212,0.0134949,0.00449949,47.1693,-0.0276178,-0.141561,16.3436,1,-1
18018178080702464,211,0.0134949,0.00449949,47.1693,0.853934,0.161286,379.946,1,-1
18018246800179200,2112,0.0134949,0.00449949,47.1693,1.36243,0.313264,262.143,0,-1
18018315519655936,-2112,0.0134949,0.00449949,47.1693,0.476104,0.486906,38.3998,0,-1
18018384239132672,211,0.0134949,0.00449949,47.1693,-0.35478,-0.00810898,2.94236,1,-1
18018452958609408,211,0.0134949,0.00449949,47.1693,-0.342333,0.000753006,0.312878,1,-1
18018521678086144,-211,0.0134949,0.00449949,47.1693,-0.128023,-0.0115387,-15.3252,-1,-1
18018590397562880,2212,0.0134949,0.00449949,47.1693,0.00690013,0.307524,-522.544,1,-1
18018659117039616,211,0.0134949,0.00449949,47.1693,-0.461775,0.337671,-636.408,1,-1
18018727836516352,-211,0.0134949,0.00449949,47.1693,0.216988,-0.430189,-437.953,-1,-1
18018796555993088,211,0.0134949,0.00449949,47.1693,-0.37344,0.477746,-25.0746,1,-1
18018865275469824,-321,0.0134949,0.00449949,47.1693,-0.193052,-0.115426,-6.7521,-1,-1
18018933994946560,211,0.0134949,0.00449949,47.1693,-0.236894,0.600585,-2.0237,1,-1
18019002714423296,321,0.0134949,0.00449949,47.1693,-0.300035,0.180052,0.591414,1,-1
18019071433900032,-211,0.0134949,0.00449949,47.1693,0.310307,-0.606472,41.0636,-1,-1
18019140153376768,-211,0.0134949,0.00449949,47.1693,0.124096,0.666646,-77.3736,-1,-1
18019208872853504,211,0.0134949,0.00449949,47.1693,-0.0472832,0.0264319,0.553163,1,-1
18019277592330240,-211,0.0134949,0.00449949,47.1693,0.539429,0.194405,17.0612,-1,-1
18019346311806976,321,0.0134949,0.00449949,47.1693,0.278572,-0.615643,-42.9483,1,-1
18019415031283712,-211,0.0134949,0.00449949,47.1693,0.233502,-0.751965,-1.75602,-1,-1
18019483750760448,2112,0.0134949,0.00449949,47.1693,0.878807,-1.32142,-1.2874,0,-1
18019552470237184,211,0.0134949,0.00449949,47.1693,-0.064882,-0.629587,-0.691618,1,-1
18019621189713920,-2112,0.0134949,0.00449949,47.1693,0.307403,-0.730002,-1.65572,0,-1
18019689909190656,22,0.0134949,0.00449949,47.1693,0.0167614,-0.384795,-0.166555,0,-1
18019758628667392,211,0.0134949,0.00449949,47.1693,-0.252854,0.0812875,0.0449744,1,-1
18019827348144128,-211,0.0134949,0.00449949,47.1693,-1.41115,-0.410871,-0.0753744,-1,-1
18019896067620864,-321,0.0134949,0.00449949,47.1693,-1.00355,-0.156151,0.145765,-1,-1
18019964787097600,-211,0.0134949,0.00449949,47.1693,-0.55576,-0.461413,-1.65417,-1,-1
18020033506574336,211,0.0134949,0.00449949,47.1693,-0.541652,0.440114,-6.41736,1,-1
18020102226051072,211,0.0134949,0.00449949,47.1693,-0.449854,-0.463629,-17.0194,1,-1
18020170945527808,-211,0.0134949,0.00449949,47.1693,-0.73234,-0.6301,57.4375,-1,-1
18020239665004544,211,0.0134949,0.00449949,47.1693,-0.309679,-0.713806,81.7377,1,-1
18020308384481280,-211,0.0134949,0.00449949,47.1693,-0.0893597,0.0257826,91.73,-1,-1
18020377103958016,211,0.0134949,0.00449949,47.1693,0.395832,-0.349038,4.70399,1,-1
18020445823434752,-2112,0.0134949,0.00449949,47.1693,0.0462266,-0.328561,16.0923,0,-1
18020514542911488,-211,0.0134949,0.00449949,47.1693,-0.277116,-0.0602304,5.27754,-1,-1
18020583262388224,211,0.0134949,0.00449949,47.1693,1.13952,2.11308,4.32012,1,-1
18020651981864960,-211,0.0134949,0.00449949,47.1693,0.215266,0.285315,0.299576,-1,-1
18020720701341696,211,0.0134949,0.00449949,47.1693,2.75398,4.99129,5.30716,1,-1
18020789420818432,-211,0.0134949,0.00449949,47.1693,2.10788,2.65849,2.97945,-1,-1
18020858140295168,211,0.0134949,0.00449949,47.1693,0.211556,-0.0993412,-0.187623,1,-1
18020926859771904,-211,0.0134949,0.00449949,47.1693,-0.208698,0.347074,-0.850231,-1,-1
18020995579248640,211,0.0134949,0.00449949,47.1693,-0.044906,0.504296,-3.84329,1,-1
18021064298725376,-211,0.0134949,0.00449949,47.1693,-0.0674225,-0.349062,-1.75933,-1,-1
18021133018202112,211,0.0134949,0.00449949,47.1693,0.168292,0.213253,-3.01495,1,-1
18021201737678848,-211,0.0134949,0.00449949,47.1693,0.500323,-0.350206,-46.3746,-1,-1
18021270457155584,-211,0.0134949,0.00449949,47.1693,-0.0481683,-0.221839,-8.36562,-1,-1
18021339176632320,211,0.0134949,0.00449949,47.1693,0.847579,0.333619,-12.621,1,-1
18021407896109056,-211,0.0134949,0.00449949,47.1693,0.689865,0.274806,-12.988,-1,-1
18021476615585792,211,0.0134949,0.00449949,47.1693,0.0217369,-0.298735,-0.233854,1,-1
18021545335062528,211,0.0134949,0.00449949,47.1693,-0.356649,0.339427,-0.454308,1,-1
18021614054539264,-211,0.0134949,0.00449949,47.1693,-0.00979143,-0.103269,-1.18565,-1,-1
18021682774016000,211,0.0134949,0.00449949,47.1693,-0.43941,0.897536,-1.92906,1,-1
18021751493492736,211,0.0134949,0.00449949,47.1693,0.011968,-0.177932,-0.228414,1,-1
18021820212969472,-211,0.0134949,0.00449949,47.1693,0.10062,0.319126,-2.37874,-1,-1
18021888932446208,2112,0.0134949,0.00449949,47.1693,-0.302166,0.2732,-2.69491,0,-1
18021957651922944,-2212,0.0134949,0.00449949,47.1693,-0.80864,-0.070694,-7.29848,-1,-1
18022026371399680,211,0.0134949,0.00449949,47.1693,-0.178609,0.327323,-2.00941,1,-1
18022095090876416,-321,0.0134949,0.00449949,47.1693,-0.449346,0.267366,-190.4,-1,-1
18022163810353152,211,0.0134949,0.00449949,47.1693,-0.464017,0.481857,-148.742,1,-1
18022232529829888,2212,0.0134949,0.00449949,47.1693,-0.607867,0.759271,0.0107486,1,-1
18022301249306624,-2212,0.0134949,0.00449949,47.1693,0.0960191,-0.12487,30.5343,-1,-1
18022369968783360,-211,0.0134949,0.00449949,47.1693,0.257919,-0.182633,148.707,-1,-1
18022438688260096,211,0.0134949,0.00449949,47.1693,-0.383561,0.254567,282.034,1,-1
18022507407736832,-211,0.0134949,0.00449949,47.1693,0.799939,0.615323,669.526,-1,-1
18022576127213568,211,0.0134949,0.00449949,47.1693,0.146989,-0.151784,72.6123,1,-1
18022644846690304,321,0.0134949,0.00449949,47.1693,-0.0259374,0.558774,10.7188,1,-1
18022713566167040,-211,0.0134949,0.00449949,47.1693,0.364659,0.271561,11.1445,-1,-1
18022782285643776,-211,0.0134949,0.00449949,47.1693,0.438068,0.0783848,13.6287,-1,-1
18022851005120512,211,0.0134949,0.00449949,47.1693,-0.128281,0.268756,1.13051,1,-1
18022919724597248,-211,0.0134949,0.00449949,47.1693,-0.143967,-0.133959,5.04454,-1,-1
18022988444073984,-211,0.0134949,0.00449949,47.1693,0.411105,-0.283529,0.934683,-1,-1
18023057163550720,-211,0.0134949,0.00449949,47.1693,-0.0145768,-0.152291,-0.436227,-1,-1
18023125883027456,211,0.0134949,0.00449949,47.1693,0.0406002,0.724853,-2.01015,1,-1
18023194602504192,2212,0.0134949,0.00449949,47.1693,-0.0340015,-0.540413,-11.3537,1,-1
18023263321980928,-211,0.0134949,0.00449949,47.1693,-0.361785,-0.147245,-4.40405,-1,-1
18023332041457664,-2212,0.0134949,0.00449949,47.1693,0.0561833,0.81959,-49.1176,-1,-1
18023400760934400,211,0.0134949,0.00449949,47.1693,-0.0142623,-0.530987,-250.634,1,-1
18023469480411136,-211,0.0134949,0.00449949,47.1693,0.708831,-0.218134,-0.421822,-1,-1
18023538199887872,211,0.0134949,0.00449949,47.1693,-0.318902,-0.208433,-0.657193,1,-1
18023606919364608,-211,0.0134949,0.00449949,47.1693,0.301069,0.136111,-0.861492,-1,-1
18023675638841344,211,0.0134949,0.00449949,47.1693,0.544922,-0.0640201,30.6809,1,-1
18023744358318080,-211,0.0134949,0.00449949,47.1693,-0.551773,0.827864,43.0838,-1,-1
18023813077794816,211,0.0134949,0.00449949,47.1693,-0.349639,0.200494,21.1839,1,-1
18023881797271552,-321,0.0134949,0.00449949,47.1693,0.184385,0.231893,35.895,-1,-1
18023950516748288,211,0.0134949,0.00449949,47.1693,0.0813231,-0.0455593,1.68014,1,-1
18024019236225024,211,0.0134949,0.00449949,47.1693,0.165012,0.424139,95.8405,1,-1
18024087955701760,-211,0.0134949,0.00449949,47.1693,-0.442652,-0.183992,188.814,-1,-1
18024156675178496,211,0.0134949,0.00449949,47.1693,-0.281414,0.051128,0.784919,1,-1
18024225394655232,-211,0.0134949,0.00449949,47.1693,0.0868144,0.0877796,0.825269,-1,-1
18024294114131968,211,0.0134949,0.00449949,47.1693,-0.333555,-0.235953,1.30897,1,-1
18024362833608704,-211,0.0134949,0.00449949,47.1693,-0.0414736,-0.259793,0.985333,-1,-1
18024431553085440,211,0.0134949,0.00449949,47.1693,-0.189055,-0.217126,6.37394,1,-1
18024500272562176,-211,0.0134949,0.00449949,47.1693,0.125263,-0.117486,4.51576,-1,-1
18024568992038912,211,0.0134949,0.00449949,47.1693,0.0553563,0.0467018,-0.74676,1,-1
18024637711515648,-211,0.0134949,0.00449949,47.1693,0.341222,0.187726,-3.81344,-1,-1
18024706430992384,22,0.0134949,0.00449949,47.1693,0.0502956,-0.00672875,-0.118691,0,-1
18024775150469120,211,0.0134949,0.00449949,47.1693,0.0117167,-0.0563197,1.23297,1,-1
18024843869945856,-211,0.0134949,0.00449949,47.1693,0.248777,0.213408,0.450764,-1,-1
18024912589422592,22,0.0134949,0.00449949,47.1693,0.0124345,-0.272658,-341.747,0,-1
18024981308899328,211,0.0134949,0.00449949,47.1693,0.0602484,-0.092142,2.39586,1,-1
18025050028376064,-211,0.0134949,0.00449949,47.1693,-0.135154,-0.369255,2.24926,-1,-1
18014398509486080,130,0.0134949,0.00449949,47.1693,0.748957,0.31609,4.85623,0,-1
18014398509490176,130,0.0134949,0.00449949,47.1693,0.0319568,0.442446,-13.5025,0,-1
18014398509494272,130,0.0134949,0.00449949,47.1693,0.314061,0.0540929,6.29319,0,-1
18014398509498368,130,0.0134949,0.00449949,47.1693,-0.590002,-0.0112,1.04816,0,-1
18014398509502464,130,0.0134949,0.00449949,47.1693,0.0682193,-0.0384201,-6.65303,0,-1
18014398509506560,130,0.0134949,0.00449949,47.1693,0.0761278,0.00642068,29.6836,0,-1
18014398509510656,22,0.0134949,0.00449948,47.1693,-0.0413708,0.0337629,0.0420498,0,-1
18014398509514752,-2112,0.124121,0.237509,48.5416,0.20383,0.59456,2.36745,0,-1
18014467228991488,211,0.124121,0.237509,48.5416,0.0470874,-0.0660551,0.745146,1,-1
18014398509518848,22,0.0135184,0.00448558,47.1693,0.390943,-0.1862,0.249678,0,-1
18014467228995584,22,0.0135184,0.00448558,47.1693,0.0108124,-0.0517439,0.0357382,0,-1
18014398509522944,211,0.0134949,0.00449949,47.1693,-0.0915553,-0.048939,0.311502,1,-1
18014398509527040,22,0.0134881,0.00450339,47.1693,-0.659833,0.375048,1.66495,0,-1
18014467229003776,22,0.0134881,0.00450339,47.1693,-0.0706457,0.0408966,0.0948314,0,-1
18014398509531136,22,0.0133454,0.00418349,47.191,-0.0956916,-0.178946,8.82502,0,-1
18014467229007872,22,0.0133454,0.00418349,47.191,-0.110011,-0.25574,21.0794,0,-1
18014398509535232,22,0.0134726,0.00447078,47.1727,0.00342505,-0.0768275,4.23259,0,-1
18014467229011968,22,0.0134726,0.00447078,47.1727,-0.157649,-0.120899,19.3986,0,-1
18014398509539328,22,0.013551,0.0045645,47.1724,0.0781924,0.167931,5.56604,0,-1
18014467229016064,22,0.013551,0.0045645,47.1724,0.0510928,-0.018063,1.50167,0,-1
18014398509543424,22,0.0135354,0.00447178,47.1693,0.219454,-0.164339,0.350062,0,-1
18014467229020160,22,0.0135354,0.00447178,47.1693,0.0541168,-0.0229068,0.00412378,0,-1
18014398509547520,22,0.0135005,0.00449542,47.1693,0.227553,-0.248643,-0.352115,0,-1
18014467229024256,22,0.0135005,0.00449542,47.1693,0.193734,-0.0621825,-0.198915,0,-1
18014398509551616,22,0.0134825,0.00447715,47.1693,-0.0600839,-0.0243748,-0.0060035,0,-1
18014467229028352,22,0.0134825,0.00447715,47.1693,-0.125257,-0.308371,0.133459,0,-1
18014398509555712,211,0.0134949,0.00449945,47.1693,-0.442753,-0.19226,-0.455581,1,-1
18014467229032448,-211,0.0134949,0.00449945,47.1693,-0.170848,-0.117122,-0.266693,-1,-1
18014398509559808,22,0.0134943,0.00449922,47.1693,-0.133773,0.0652687,-0.121507,0,-1
18014467229036544,22,0.0134943,0.00449922,47.1693,-1.7815,-0.904709,-0.579278,0,-1
18014398509563904,22,0.0133202,0.00402378,47.1925,-0.00955456,-0.0134487,2.05506,0,-1
18014467229040640,22,0.0133202,0.00402378,47.1925,-0.30287,-0.836959,39.418,0,-1
18014398509568000,22,0.0135089,0.00443747,47.1723,0.0744768,-0.353974,17.8632,0,-1
18014467229044736,22,0.0135089,0.00443747,47.1723,0.00866576,-0.0144195,0.177538,0,-1
18014398509572096,-2112,-2.44834,-27.0987,488.807,-0.265863,-3.71775,61.6502,0,-1
18014398509576192,22,0.0134938,0.00448711,47.1694,0.03331,-0.129301,1.40102,0,-1
18014467229052928,22,0.0134938,0.00448711,47.1694,-0.124804,-0.846376,9.46278,0,-1
18014398509580288,22,0.0135926,0.00458014,47.1701,0.620413,0.46365,4.87853,0,-1
18014467229057024,22,0.0135926,0.00458014,47.1701,0.10825,0.138214,1.4278,0,-1
18014398509584384,22,0.0136625,0.00465857,47.1709,1.02748,0.914993,9.09057,0,-1
18014467229061120,22,0.0136625,0.00465857,47.1709,0.233679,0.282251,2.71849,0,-1
18014398509588480,22,0.0134188,0.00451685,47.1693,-0.210137,0.0992062,0.0641701,0,-1
18014467229065216,22,0.0134188,0.00451685,47.1693,-0.078805,-0.0332953,-0.0191784,0,-1
18014398509592576,22,0.01349,0.00450358,47.1691,0.0414211,-0.0122002,-0.230501,0,-1
18014467229069312,22,0.01349,0.00450358,47.1691,-0.0805411,0.0447297,-1.07293,0,-1
18014398509596672,22,0.0136736,0.00471726,47.1687,0.176125,0.155792,-0.326494,0,-1
18014467229073408,22,0.0136736,0.00471726,47.1687,0.0432986,0.111691,-0.341907,0,-1
18014398509600768,22,0.0135661,0.00471847,47.1645,0.120168,0.29903,-6.87523,0,-1
18014467229077504,22,0.0135661,0.00471847,47.1645,-0.0143516,0.0265831,-0.229977,0,-1
18014398509604864,22,0.0134944,0.00449943,47.1692,-0.223103,-0.140403,-40.9096,0,-1
18014467229081600,22,0.0134944,0.00449943,47.1692,-0.898303,0.0337081,-55.3223,0,-1
18014398509608960,22,0.013263,0.00431456,47.134,-0.290781,-0.259889,-38.8687,0,-1
18014467229085696,22,0.013263,0.00431456,47.134,-0.309856,-0.219017,-52.6216,0,-1
18014398509613056,22,0.013495,0.00449939,47.1693,-0.150907,-0.0557638,-4.85142,0,-1
18014467229089792,22,0.013495,0.00449939,47.1693,0.388077,-0.244189,-33.7508,0,-1
18014398509617152,22,0.0133621,0.00457631,47.117,-0.280838,0.112036,-86.3187,0,-1
18014467229093888,22,0.0133621,0.00457631,47.117,-0.393221,0.277733,-178.934,0,-1
18014398509621248,22,0.0135065,0.00450586,47.1693,0.120651,0.0401914,-0.0465856,0,-1
18014467229097984,22,0.0135065,0.00450586,47.1693,0.0927838,0.0776618,-0.215404,0,-1
18014398509625344,22,0.0134789,0.00449447,47.1701,-0.281487,-0.0312703,10.9919,0,-1
18014467229102080,22,0.0134789,0.00449447,47.1701,-0.103809,-0.0891238,7.51964,0,-1
18014398509629440,22,0.0134937,0.00451111,47.1751,0.0196325,0.0745624,16.0676,0,-1
18014467229106176,22,0.0134937,0.00451111,47.1751,-0.0429936,0.139431,90.6816,0,-1
18014398509633536,22,0.0134628,0.00451639,47.1756,-0.165347,0.0263512,32.679,0,-1
18014467229110272,22,0.0134628,0.00451639,47.1756,-0.419511,0.28095,82.4847,0,-1
18014398509637632,22,0.013495,0.0044995,47.1693,1.18406,0.417245,41.2237,0,-1
18014467229114368,22,0.013495,0.0044995,47.1693,0.0655914,-0.0815018,1.34054,0,-1
18014398509641728,22,0.0133382,0.0043833,47.1695,-0.452508,-0.293825,0.64555,0,-1
18014467229118464,22,0.0133382,0.0043833,47.1695,-0.174364,-0.170772,0.185323,0,-1
18014398509645824,22,0.0134891,0.00449959,47.1693,-0.032859,0.0458183,-0.0220399,0,-1
18014467229122560,22,0.0134891,0.00449959,47.1693,-0.103566,-0.0433086,-0.233213,0,-1
18014398509649920,22,0.0134701,0.00449379,47.1694,-0.0533601,-0.0482705,0.0261352,0,-1
18014467229126656,22,0.0134701,0.00449379,47.1694,-0.0237788,0.0306282,0.169895,0,-1
18014398509654016,22,0.013506,0.00449569,47.1592,0.982215,-0.314413,-858.715,0,-1
18014467229130752,22,0.013506,0.00449569,47.1592,0.088279,-0.0525195,-120.856,0,-1
18014398509658112,22,0.0132036,0.00433903,47.1693,-0.257659,-0.108949,-0.0788918,0,-1
18014467229134848,22,0.0132036,0.00433903,47.1693,-0.085831,-0.0802604,0.0441485,0,-1
18014398509662208,22,0.0135002,0.00448634,47.1695,0.0923345,-0.0888182,1.48576,0,-1
18014467229138944,22,0.0135002,0.00448634,47.1695,0.0744374,-0.328902,5.29632,0,-1
18014398509666304,22,0.0134639,0.00460392,47.1705,-0.0872148,0.306063,4.30914,0,-1
18014467229143040,22,0.0134639,0.00460392,47.1705,-0.0606111,0.191612,1.60268,0,-1
