particle_id,particle_type,vx,vy,vz,px,py,pz,q,nhits
27022972153757696,-2112,-0.00386754,-0.00108391,18.0208,-0.150411,-0.183383,-0.826686,0,-1
27023040873234432,2212,-0.00386754,-0.00108391,18.0208,-0.260048,-0.129509,-1.69937,1,-1
27023109592711168,321,-0.00386754,-0.00108391,18.0208,0.039409,0.427635,-37.5333,1,-1
27023178312187904,-211,-0.00386754,-0.00108391,18.0208,-0.019814,0.0599522,-223.134,-1,-1
27023247031664640,-211,-0.00386754,-0.00108391,18.0208,-0.660791,-0.748512,-65.9345,-1,-1
27023315751141376,211,-0.00386754,-0.00108391,18.0208,0.31516,-0.223013,-33.1543,1,-1
27023384470618112,-211,-0.00386754,-0.00108391,18.0208,0.034577,0.0959849,-13.0316,-1,-1
27023453190094848,321,-0.00386754,-0.00108391,18.0208,0.16656,0.349043,-34.2867,1,-1
27023521909571584,2112,-0.00386754,-0.00108391,18.0208,-0.142732,-0.781036,-6.80722,0,-1
27023590629048320,-2212,-0.00386754,-0.00108391,18.0208,-0.0733246,0.404387,-1.44597,-1,-1
27023659348525056,211,-0.00386754,-0.00108391,18.0208,-0.285287,-0.528698,0.00217364,1,-1
27023728068001792,-211,-0.00386754,-0.00108391,18.0208,0.193551,-0.860307,2.32711,-1,-1
27023796787478528,-211,-0.00386754,-0.00108391,18.0208,-0.211941,-0.312027,3.65852,-1,-1
27023865506955264,321,-0.00386754,-0.00108391,18.0208,0.343332,-0.304728,5.04432,1,-1
27023934226432000,211,-0.00386754,-0.00108391,18.0208,0.198756,0.790986,129.462,1,-1
27024002945908736,-211,-0.00386754,-0.00108391,18.0208,-0.0373082,-0.00466299,1.11318,-1,-1
27024071665385472,211,-0.00386754,-0.00108391,18.0208,-0.310374,0.681717,113.214,1,-1
27024140384862208,-211,-0.00386754,-0.00108391,18.0208,0.36849,-0.767413,16.357,-1,-1
27024209104338944,211,-0.00386754,-0.00108391,18.0208,-1.20353,0.38714,18.8155,1,-1
27024277823815680,-211,-0.00386754,-0.00108391,18.0208,-0.445797,0.451009,2.3564,-1,-1
27024346543292416,211,-0.00386754,-0.00108391,18.0208,-0.111192,-0.226262,2.60966,1,-1
27024415262769152,-211,-0.00386754,-0.00108391,18.0208,-0.0274554,0.329843,1.45014,-1,-1
27024483982245888,211,-0.00386754,-0.00108391,18.0208,-0.364878,-0.372776,4.04331,1,-1
27024552701722624,-211,-0.00386754,-0.00108391,18.0208,-0.257396,-0.095593,0.720567,-1,-1
27024621421199360,211,-0.00386754,-0.00108391,18.0208,-0.149047,-0.289422,0.920637,1,-1
27024690140676096,-211,-0.00386754,-0.00108391,18.0208,-2.10226,0.553107,0.457742,-1,-1
27024758860152832,-211,-0.00386754,-0.00108391,18.0208,0.628329,0.858507,-2.21466,-1,-1
27024827579629568,-321,-0.00386754,-0.00108391,18.0208,0.339629,1.01807,-6.75064,-1,-1
27024896299106304,211,-0.00386754,-0.00108391,18.0208,0.117662,-0.322172,-2.22846,1,-1
27024965018583040,-211,-0.00386754,-0.00108391,18.0208,0.173132,0.0940912,-0.951943,-1,-1
27025033738059776,321,-0.00386754,-0.00108391,18.0208,0.866558,-0.55298,-14.5725,1,-1
27025102457536512,321,-0.00386754,-0.00108391,18.0208,0.284896,-0.623177,0.662094,1,-1
27025171177013248,-211,-0.00386754,-0.00108391,18.0208,0.0187576,0.153063,0.176972,-1,-1
27025239896489984,321,-0.00386754,-0.00108391,18.0208,0.722719,0.131348,-247.842,1,-1
27025308615966720,211,-0.00386754,-0.00108391,18.0208,-0.0152397,-0.15735,-39.5663,1,-1
27025377335443456,-211,-0.00386754,-0.00108391,18.0208,-0.012935,0.0187949,-5.82286,-1,-1
27025446054920192,321,-0.00386754,-0.00108391,18.0208,0.113451,-0.00927986,-8.09158,1,-1
27025514774396928,211,-0.00386754,-0.00108391,18.0208,-0.301322,0.426191,-8.94291,1,-1
27025583493873664,211,-0.00386754,-0.00108391,18.0208,-0.251783,-0.12382,27.8895,1,-1
27025652213350400,-211,-0.00386754,-0.00108391,18.0208,0.434716,-0.599187,45.5342,-1,-1
27025720932827136,211,-0.00386754,-0.00108391,18.0208,-0.577696,0.399072,3.28979,1,-1
27025789652303872,2212,-0.00386754,-0.00108391,18.0208,0.393478,0.339519,1.25873,1,-1
27025858371780608,211,-0.00386754,-0.00108391,18.0208,-0.0452022,0.0572062,-0.0253159,1,-1
27025927091257344,-211,-0.00386754,-0.00108391,18.0208,0.326837,-0.742198,-3.33867,-1,-1
27025995810734080,-2212,-0.00386754,-0.00108391,18.0208,0.148555,0.00368217,-6.73683,-1,-1
27026064530210816,2212,-0.00386754,-0.00108391,18.0208,0.1208,-0.0827557,-1985.68,1,-1
27026133249687552,211,-0.00386754,-0.00108391,18.0208,0.218747,-0.0355792,-230.636,1,-1
27026201969164288,211,-0.00386754,-0.00108391,18.0208,-0.637695,-0.73464,-35.78,1,-1
27026270688641024,-211,-0.00386754,-0.00108391,18.0208,0.19941,-1.20478,-50.3957,-1,-1
27026339408117760,211,-0.00386754,-0.00108391,18.0208,-0.30342,0.00553873,-19.2463,1,-1
27026408127594496,211,-0.00386754,-0.00108391,18.0208,-0.417206,-0.0363203,-3.57416,1,-1
27026476847071232,-211,-0.00386754,-0.00108391,18.0208,-0.369819,-0.57098,-2.165,-1,-1
27026545566547968,211,-0.00386754,-0.00108391,18.0208,0.332617,-0.317521,-0.226008,1,-1
27026614286024704,-211,-0.00386754,-0.00108391,18.0208,-0.12122,-0.140927,0.110775,-1,-1
27026683005501440,211,-0.00386754,-0.00108391,18.0208,1.39225,-0.488002,0.835085,1,-1
27026751724978176,-211,-0.00386754,-0.00108391,18.0208,0.221317,-0.991135,0.573869,-1,-1
27026820444454912,-321,-0.00386754,-0.00108391,18.0208,0.283961,-0.390272,0.677634,-1,-1
27026889163931648,211,-0.00386754,-0.00108391,18.0208,0.345861,-0.674132,1.25769,1,-1
27026957883408384,211,-0.00386754,-0.00108391,18.0208,0.00750186,-0.444966,0.80563,1,-1
27027026602885120,-211,-0.00386754,-0.00108391,18.0208,-0.0151863,-0.195909,4.85429,-1,-1
27027095322361856,211,-0.00386754,-0.00108391,18.0208,0.18019,0.405559,36.2921,1,-1
27027164041838592,-211,-0.00386754,-0.00108391,18.0208,-0.111335,0.0267317,87.1925,-1,-1
27027232761315328,211,-0.00386754,-0.00108391,18.0208,-0.492552,0.285132,1.44709,1,-1
27027301480792064,-211,-0.00386754,-0.00108391,18.0208,-0.930573,-0.0588965,1.3862,-1,-1
27027370200268800,2212,-0.00386754,-0.00108391,18.0208,0.0399832,0.287297,-0.878334,1,-1
27027438919745536,-2112,-0.00386754,-0.00108391,18.0208,-1.08466,0.532221,-2.34711,0,-1
27027507639222272,211,-0.00386754,-0.00108391,18.0208,-0.0919898,-0.230877,-2.22351,1,-1
27027576358699008,-211,-0.00386754,-0.00108391,18.0208,-0.00147965,0.19147,-0.212619,-1,-1
27027645078175744,211,-0.00386754,-0.00108391,18.0208,0.364779,0.117884,-1.13092,1,-1
27027713797652480,211,-0.00386754,-0.00108391,18.0208,0.294783,-0.174635,0.562713,1,-1
27027782517129216,-211,-0.00386754,-0.00108391,18.0208,0.08429,0.0986623,0.502262,-1,-1
27027851236605952,211,-0.00386754,-0.00108391,18.0208,-0.104102,-0.0371409,-8.13602,1,-1
27027919956082688,-211,-0.00386754,-0.00108391,18.0208,0.0496568,-0.0606678,-25.1863,-1,-1
27027988675559424,211,-0.00386754,-0.00108391,18.0208,0.355733,0.0144284,4.55879,1,-1
27028057395036160,-211,-0.00386754,-0.00108391,18.0208,0.451935,-0.255614,9.63567,-1,-1
27028126114512896,211,-0.00386754,-0.00108391,18.0208,0.0364759,0.165315,-37.466,1,-1
27028194833989632,-211,-0.00386754,-0.00108391,18.0208,0.149795,-0.198009,-106.666,-1,-1
27028263553466368,211,-0.00386754,-0.00108391,18.0208,-0.13423,0.0595413,-36.477,1,-1
27028332272943104,-211,-0.00386754,-0.00108391,18.0208,-0.334158,0.218552,-150.23,-1,-1
27028400992419840,211,-0.00386754,-0.00108391,18.0208,-0.502799,-0.122474,-21.7439,1,-1
27028469711896576,-211,-0.00386754,-0.00108391,18.0208,-0.0840178,-0.250204,-10.1396,-1,-1
27028538431373312,22,-0.00386754,-0.00108391,18.0208,-0.1055,0.0402666,-1.38329,0,-1
27028607150850048,22,-0.00386754,-0.00108391,18.0208,0.00763544,-0.150946,1.83073,0,-1
27028675870326784,130,-0.00386754,-0.00108391,18.0208,0.297176,-0.002891,25.846,0,-1
27028744589803520,211,-0.00386754,-0.00108391,18.0208,0.203988,-0.0785286,12.3663,1,-1
27028813309280256,-211,-0.00386754,-0.00108391,18.0208,0.593758,0.414242,36.0123,-1,-1
27028882028756992,211,-0.00386754,-0.00108391,18.0208,-0.502627,0.106702,-9.34217,1,-1
27028950748233728,-211,-0.00386754,-0.00108391,18.0208,0.291509,-0.145254,-6.89016,-1,-1
27021597764227072,130,-0.00386754,-0.00108391,18.0208,-0.251945,-1.4198,0.514141,0,-1
27021597764231168,130,-0.00386754,-0.00108391,18.0208,-0.219055,-0.61757,2.75023,0,-1
27021597764235264,130,-0.00386754,-0.00108391,18.0208,-0.240324,0.334751,-0.0352425,0,-1
27021597764239360,130,-0.00386754,-0.00108391,18.0208,-0.273977,0.551048,-141.871,0,-1
27021597764243456,22,-0.00385938,-0.00109144,18.0218,0.115381,-0.155822,13.0897,0,-1
27021666483720192,22,-0.00385938,-0.00109144,18.0218,0.17663,-0.113586,24.7366,0,-1
27021597764247552,22,-0.00387272,-0.00108982,18.0912,-0.0229327,0.0164904,541.023,0,-1
27021666483724288,22,-0.00387272,-0.00108982,18.0912,-0.0376856,-0.0856259,283.432,0,-1
27021597764251648,22,-0.00386743,-0.00108393,18.0208,0.347879,-0.13006,31.9953,0,-1
27021666483728384,22,-0.00386743,-0.00108393,18.0208,0.0690712,0.0506915,77.0036,0,-1
27021597764255744,211,-0.00386765,-0.001084,18.0208,-0.195762,-0.108062,0.107581,1,-1
27021666483732480,-211,-0.00386765,-0.001084,18.0208,0.0223048,-0.0924838,-0.0951544,-1,-1
27021597764259840,22,-0.00385434,-0.00109348,18.0208,0.57621,-0.39119,-0.800938,0,-1
27021666483736576,22,-0.00385434,-0.00109348,18.0208,0.0135711,-0.0363568,-0.0853378,0,-1
27021597764263936,22,-0.00383209,-0.00109281,18.021,0.0797758,-0.0620473,0.740788,0,-1
27021666483740672,22,-0.00383209,-0.00109281,18.021,0.0904116,0.0193507,0.226465,0,-1
27021597764268032,22,-0.00386177,-0.00108012,18.0209,0.120332,0.0174345,1.21269,0,-1
27021666483744768,22,-0.00386177,-0.00108012,18.0209,0.242838,0.220916,4.58468,0,-1
27021597764272128,22,-0.00386261,-0.0010844,18.0207,0.209383,0.00158802,-1.31848,0,-1
27021666483748864,22,-0.00386261,-0.0010844,18.0207,-0.000608772,-0.0225023,-0.0375007,0,-1
27021597764276224,22,-0.00386971,-0.0010491,18.0174,0.0447559,0.194061,-20.3038,0,-1
27021666483752960,22,-0.00386971,-0.0010491,18.0174,-0.0623718,0.0895883,-7.29816,0,-1
27021597764280320,22,-0.00386641,-0.00107869,18.0194,-0.0243376,0.117107,-17.2835,0,-1
27021666483757056,22,-0.00386641,-0.00107869,18.0194,0.0666299,0.0779264,-33.6126,0,-1
27021597764284416,22,-0.00386201,-0.00108242,17.9779,0.269839,0.0872146,-1888.15,0,-1
27021666483761152,22,-0.00386201,-0.00108242,17.9779,-0.00844045,-0.01684,-137.253,0,-1
27021597764288512,22,-0.00386582,-0.0010732,18.0208,0.0456073,0.0294455,-0.0180697,0,-1
27021666483765248,22,-0.00386582,-0.0010732,18.0208,-0.00199745,0.242176,-0.281099,0,-1
27021597764292608,22,-0.0037697,-0.00117596,18.0229,0.00421393,0.000480623,0.0105805,0,-1
27021666483769344,22,-0.0037697,-0.00117596,18.0229,0.626322,-0.593675,13.6271,0,-1
27021597764296704,22,-0.00392448,-0.00111104,18.021,-0.275533,-0.141174,0.897295,0,-1
27021666483773440,22,-0.00392448,-0.00111104,18.021,0.00705438,0.0132556,0.0244697,0,-1
27021597764300800,22,-0.00385813,-0.00110641,18.0208,0.00537952,0.0138267,-0.000135687,0,-1
27021666483777536,22,-0.00385813,-0.00110641,18.0208,0.113122,-0.297072,-0.208337,0,-1
27021597764304896,22,-0.00386051,-0.00108612,18.0198,0.214917,0.0014209,-25.1142,0,-1
27021666483781632,22,-0.00386051,-0.00108612,18.0198,0.139688,-0.112994,-24.0465,0,-1
27021597764308992,211,22.1209,-1.40819,-1904.87,0.311971,0.0607318,-11.3067,1,-1
27021666483785728,-211,22.1209,-1.40819,-1904.87,0.0456302,-0.0834748,-19.7728,-1,-1
27021597764313088,22,-0.00389106,-0.0010844,18.0157,-0.312969,0.0546057,-73.1904,0,-1
27021666483789824,22,-0.00389106,-0.0010844,18.0157,-0.308781,-0.0676645,-60.8413,0,-1
27021597764317184,22,-0.00383062,-0.00114939,18.0199,0.0905688,-0.255578,-2.45953,0,-1
27021666483793920,22,-0.00383062,-0.00114939,18.0199,0.152895,-0.176211,-3.1135,0,-1
27021597764321280,22,-0.00401505,-0.000426152,18.1038,-0.0209327,0.00713341,1.69843,0,-1
27021666483798016,22,-0.00401505,-0.000426152,18.1038,-0.128367,0.658621,82.3011,0,-1
27021597764325376,22,-0.00388873,-0.00107173,18.0254,-0.00267852,0.00412893,13.3543,0,-1
27021666483802112,22,-0.00388873,-0.00107173,18.0254,-0.0995601,0.0546153,8.97435,0,-1
27021597764329472,22,-0.00386469,-0.00108661,18.0208,-0.0457448,-0.0161364,0.0698196,0,-1
27021666483806208,22,-0.00386469,-0.00108661,18.0208,0.066298,-0.00327102,-0.00657321,0,-1
27021597764333568,22,-0.00386976,-0.00108182,18.0208,-0.032933,0.0117376,-0.00920867,0,-1
27021666483810304,22,-0.00386976,-0.00108182,18.0208,-0.169612,0.179593,-0.552934,0,-1
27021597764337664,22,-0.0038668,-0.00104754,18.0206,0.0327813,0.325827,-1.87122,0,-1
27021666483814400,22,-0.0038668,-0.00104754,18.0206,-0.0253975,0.0340032,-0.0990972,0,-1
27021597764341760,22,-0.00384541,-0.00108932,18.0203,0.13387,-0.0496588,-2.47928,0,-1
27021666483818496,22,-0.00384541,-0.00108932,18.0203,-0.00767129,0.0187926,-0.0733232,0,-1
27021597764345856,22,-0.00385806,-0.00136097,18.0021,-0.0140366,-0.670378,-42.9934,0,-1
27021666483822592,22,-0.00385806,-0.00136097,18.0021,0.0396676,-0.0786177,-7.41753,0,-1
27021597764349952,22,-0.00387135,-0.00109485,18.0209,-0.188482,-0.552387,6.35757,0,-1
27021666483826688,22,-0.00387135,-0.00109485,18.0209,-0.00250531,0.00333932,0.00677038,0,-1
27021597764354048,211,36.7055,2.58765,216.57,0.346149,-0.088191,1.05731,1,-1
27021666483830784,-211,36.7055,2.58765,216.57,0.327593,0.135703,2.58675,-1,-1
27021597764358144,22,-0.00393167,-0.001026,18.0208,0.00080217,-0.00653354,0.0226844,0,-1
27021666483834880,22,-0.00393167,-0.001026,18.0208,-0.182041,0.170194,-0.0751125,0,-1
27021597764362240,22,-0.00388923,-0.00100124,18.0206,0.0188651,0.134467,-0.26398,0,-1
27021666483838976,11,-0.00388923,-0.00100124,18.0206,-0.0340447,0.112152,-0.277653,-1,-1
27021735203315712,-11,-0.00388923,-0.00100124,18.0206,-0.083953,0.131327,-0.444764,1,-1
27021597764366336,211,-39.2239,74.6901,-804.185,-0.691721,0.886914,-10.3543,1,-1
27021666483843072,-211,-39.2239,74.6901,-804.185,-0.2203,0.849952,-8.76524,-1,-1
27021597764370432,211,-46.7281,-58.254,-2673.15,-0.224457,-0.0706875,-12.5696,1,-1
27021666483847168,-211,-46.7281,-58.254,-2673.15,-0.302909,-0.586801,-17.8051,-1,-1
27021597764374528,211,3.32727,1.97159,752.901,-0.106542,0.0369732,8.6604,1,-1
27021666483851264,-211,3.32727,1.97159,752.901,0.294445,0.0743015,32.7927,-1,-1
27021597764378624,211,22.6624,26.3008,-217.951,0.0585567,0.327706,-1.4543,1,-1
27021666483855360,-211,22.6624,26.3008,-217.951,0.390371,0.193229,-3.21935,-1,-1
27021597764382720,22,-0.00384564,-0.00106215,18.015,0.0888996,0.10871,-14.3859,0,-1
27021666483859456,22,-0.00384564,-0.00106215,18.015,0.0620991,0.0413448,-25.6232,0,-1
27021597764386816,22,-0.00385027,-0.00104296,18.0172,-0.00805148,0.109917,-4.52809,0,-1
27021666483863552,22,-0.00385027,-0.00104296,18.0172,0.0635633,0.0217048,-7.12052,0,-1
27021597764390912,22,-0.0038479,-0.00106061,18.0165,0.193941,0.16642,-40.4613,0,-1
27021666483867648,22,-0.0038479,-0.00106061,18.0165,0.0446422,0.116516,-11.2014,0,-1
27021597764395008,22,-0.00388486,-0.00111084,18.0166,-0.097667,-0.220621,-37.5329,0,-1
27021666483871744,22,-0.00388486,-0.00111084,18.0166,-0.112312,-0.105945,-13.5925,0,-1
27021597764399104,22,-0.00389103,-0.0011031,18.0181,-0.0612386,-0.0861628,-4.15323,0,-1
27021666483875840,22,-0.00389103,-0.0011031,18.0181,-0.0696036,-0.0206407,-10.4881,0,-1
27021597764403200,22,-0.00386889,-0.00108883,18.0203,-0.0366346,-0.133532,-7.27412,0,-1
27021666483879936,22,-0.00386889,-0.00108883,18.0203,0.00898509,0.0310875,-2.19808,0,-1
27021597764407296,22,-0.00387159,-0.00110121,18.0208,-0.08962,-0.0960822,0.0532269,0,-1
27021666483884032,22,-0.00387159,-0.00110121,18.0208,0.0495637,-0.0751354,0.0268127,0,-1
27021597764411392,22,-0.00386849,-0.00108432,18.0208,0.0305014,-0.0159215,-0.0144522,0,-1
27021666483888128,22,-0.00386849,-0.00108432,18.0208,-0.144217,-0.028167,-0.0305458,0,-1
27021597764415488,22,-0.00386086,-0.00109558,18.0193,-0.0447956,-0.000799222,-2.57133,0,-1
27021666483892224,22,-0.00386086,-0.00109558,18.0193,0.0608365,-0.0274823,-0.948087,0,-1
27021597764419584,22,-0.0038544,-0.0010741,18.0205,0.181066,0.0650012,-3.13736,0,-1
27021666483896320,22,-0.0038544,-0.0010741,18.0205,0.0209259,0.0856244,-0.944679,0,-1
27021597764423680,22,-0.00386283,-0.00107441,18.0205,0.00123077,-0.00489519,-1.09718,0,-1
27021666483900416,22,-0.00386283,-0.00107441,18.0205,0.111634,0.233184,-4.54951,0,-1
27021597764427776,211,-0.00386754,-0.00108391,18.0208,0.0405943,-0.0788421,-13.9455,1,-1
27021666483904512,-211,-0.00386754,-0.00108391,18.0208,-0.0792866,-0.231974,-21.4908,-1,-1
27021735203381248,22,-0.00386754,-0.00108391,18.0208,0.156718,0.0330241,-21.727,0,-1
27021597764431872,22,-0.00383748,-0.00109897,18.0211,0.618848,-0.347329,5.93037,0,-1
27021666483908608,11,-0.00383748,-0.00109897,18.0211,0.0666057,-0.0118193,0.784282,-1,-1
27021735203385344,-11,-0.00383748,-0.00109897,18.0211,0.0502567,-0.00932944,0.591764,1,-1
27021597764435968,22,-0.00386222,-0.00108496,18.0198,0.0770717,0.00801728,-24.0588,0,-1
27021666483912704,22,-0.00386222,-0.00108496,18.0198,0.245063,-0.0714372,-33.7699,0,-1
27021597764440064,22,-0.00383,-0.00112362,17.9723,0.0244188,0.0224688,-7.95772,0,-1
27021666483916800,22,-0.00383,-0.00112362,17.9723,0.0645932,-0.116628,-107.044,0,-1
27021597764444160,22,-0.00386816,-0.00107964,18.0204,-0.0526719,0.0799804,-8.89137,0,-1
27021666483920896,22,-0.00386816,-0.00107964,18.0204,0.0369533,0.0298435,-1.11725,0,-1
27021597764448256,22,-0.0037581,-0.00102404,18.021,0.224773,0.193596,0.414696,0,-1
27021666483924992,22,-0.0037581,-0.00102404,18.021,0.215463,0.0472347,0.388674,0,-1
27021597764452352,211,4.63539,0.217344,699.33,-0.00831707,0.0553193,14.5718,1,-1
27021666483929088,-211,4.63539,0.217344,699.33,0.126693,-0.0497459,2.81255,-1,-1
27021597764456448,22,-0.0038672,-0.00107758,18.0211,0.0408818,-0.0234486,0.957453,0,-1
27021666483933184,22,-0.0038672,-0.00107758,18.0211,-0.0365851,0.10269,2.60749,0,-1
27021597764460544,22,-3.24723,1.31656,-33.8196,-0.220687,0.0343183,-2.69281,0,-1
27021666483937280,22,-3.24723,1.31656,-33.8196,-0.307591,0.109884,-2.48271,0,-1
27021597764464640,22,-3.24717,1.31658,-33.8207,-0.273751,0.173645,-7.1152,0,-1
27021666483941376,22,-3.24717,1.31658,-33.8207,0.0155097,0.00168748,-0.280849,0,-1
27021597764468736,22,0.315888,0.204331,17.9961,-0.123297,-0.0589453,-0.122736,0,-1
27021666483945472,22,0.315888,0.204331,17.9961,0.0135531,0.0350369,-0.0197104,0,-1
27021597764472832,22,0.315927,0.204345,17.9961,-0.0181358,0.0242775,0.0212461,0,-1
27021666483949568,22,0.315927,0.204345,17.9961,0.208615,0.0514955,0.114961,0,-1
31525197391593472,-321,0.0127522,-0.00203729,-28.7129,0.12341,-0.403333,0.329265,-1,-1
31525266111070208,2212,0.0127522,-0.00203729,-28.7129,0.211431,0.491364,0.644685,1,-1
31525334830546944,-2112,0.0127522,-0.00203729,-28.7129,-0.100816,-0.455097,2.52827,0,-1
31525403550023680,2112,0.0127522,-0.00203729,-28.7129,-0.474024,-0.584453,-0.351978,0,-1
31525472269500416,-2212,0.0127522,-0.00203729,-28.7129,-0.0711479,-0.670627,2.02116,-1,-1
31525540988977152,-321,0.0127522,-0.00203729,-28.7129,0.0223744,0.035081,1.28265,-1,-1
31525609708453888,211,0.0127522,-0.00203729,-28.7129,0.869209,-0.769306,60.7818,1,-1
31525678427930624,-211,0.0127522,-0.00203729,-28.7129,0.43308,0.0229194,2.12225,-1,-1
31525747147407360,-211,0.0127522,-0.00203729,-28.7129,-0.150268,0.551571,-3.29294,-1,-1
31525815866884096,-211,0.0127522,-0.00203729,-28.7129,0.233841,-0.630383,-23.5278,-1,-1
31525884586360832,-211,0.0127522,-0.00203729,-28.7129,-0.112191,0.445246,-311.571,-1,-1
31525953305837568,211,0.0127522,-0.00203729,-28.7129,-0.23637,0.205717,-150.529,1,-1
31526022025314304,-321,0.0127522,-0.00203729,-28.7129,-1.93452,-0.833961,-5.18889,-1,-1
31526090744791040,-2212,0.0127522,-0.00203729,-28.7129,-0.233178,-2.24939,-4.01655,-1,-1
31526159464267776,211,0.0127522,-0.00203729,-28.7129,-0.00531691,-0.231797,0.0658452,1,-1
31526228183744512,-2112,0.0127522,-0.00203729,-28.7129,-0.339638,-1.53817,0.0388176,0,-1
31526296903221248,-321,0.0127522,-0.00203729,-28.7129,0.286432,0.387107,5.55018,-1,-1
31526365622697984,211,0.0127522,-0.00203729,-28.7129,0.600096,0.246409,37.1589,1,-1
31526434342174720,211,0.0127522,-0.00203729,-28.7129,-0.172578,-0.498419,-12.2661,1,-1
31526503061651456,-211,0.0127522,-0.00203729,-28.7129,-0.363049,-0.462678,-133.601,-1,-1
31526571781128192,211,0.0127522,-0.00203729,-28.7129,0.0216672,-0.715639,-138.04,1,-1
31526640500604928,-211,0.0127522,-0.00203729,-28.7129,-0.0916585,0.121664,-0.451881,-1,-1
31526709220081664,211,0.0127522,-0.00203729,-28.7129,-1.13329,-1.26964,-19.6506,1,-1
31526777939558400,-211,0.0127522,-0.00203729,-28.7129,-0.759413,0.665358,-207.157,-1,-1
31526846659035136,211,0.0127522,-0.00203729,-28.7129,-0.390621,-0.118481,-113.042,1,-1
31526915378511872,211,0.0127522,-0.00203729,-28.7129,-0.187904,0.604972,-29.4046,1,-1
31526984097988608,-211,0.0127522,-0.00203729,-28.7129,-0.315578,0.022774,1.71993,-1,-1
31527052817465344,-2212,0.0127522,-0.00203729,-28.7129,-0.353408,0.377484,-12.5359,-1,-1
31527121536942080,-321,0.0127522,-0.00203729,-28.7129,0.221919,0.748825,429.952,-1,-1
31527190256418816,-211,0.0127522,-0.00203729,-28.7129,0.118631,0.844852,103.734,-1,-1
31527258975895552,2212,0.0127522,-0.00203729,-28.7129,0.696826,-0.521917,44.1391,1,-1
31527327695372288,-2212,0.0127522,-0.00203729,-28.7129,-0.22083,0.0632325,23.7453,-1,-1
31527396414849024,211,0.0127522,-0.00203729,-28.7129,-0.0352736,-0.44904,28.6586,1,-1
31527465134325760,211,0.0127522,-0.00203729,-28.7129,-0.138945,-0.438932,12.3637,1,-1
31527533853802496,-211,0.0127522,-0.00203729,-28.7129,-1.17879,0.05094,25.646,-1,-1
31527602573279232,211,0.0127522,-0.00203729,-28.7129,-0.1654,0.644515,31.2061,1,-1
31527671292755968,-211,0.0127522,-0.00203729,-28.7129,0.16259,-0.0949079,2.52836,-1,-1
31527740012232704,211,0.0127522,-0.00203729,-28.7129,0.371128,0.447562,3.84288,1,-1
31527808731709440,-211,0.0127522,-0.00203729,-28.7129,-0.465897,0.211329,4.56956,-1,-1
31527877451186176,-211,0.0127522,-0.00203729,-28.7129,0.141157,1.04851,2.59585,-1,-1
