particle_id,particle_type,vx,vy,vz,px,py,pz,q,nhits
4540295827947520,-321,0.0150895,0.0162431,-60.504,0.127158,0.41013,2.99835,-1,9
4540776864284672,211,0.0252712,-0.0149566,-60.577,0.414191,-0.344639,7.69099,1,12
4540845583761408,-211,0.0252712,-0.0149566,-60.577,1.99044,-1.56095,28.0079,-1,13
4540914303238144,211,0.0374602,-1.77835,-63.6026,0.348224,-1.02918,-1.69833,1,11
4542357412249600,-211,-5.71965,-4.40834,22.9161,-7.05737,-5.67919,111.307,-1,10
4542426131726336,-211,-5.71965,-4.40834,22.9161,-1.64307,-1.53366,23.3589,-1,12
4542494851203072,211,-5.71965,-4.40834,22.9161,-4.89601,-3.11986,63.0165,1,0
4542494867984385,211,-15.6722,-10.7417,150.964,-0.250615,0.0834363,0.0557586,1,14
4542494867988482,-211,-15.6722,-10.7417,150.964,0.416963,-0.22429,-0.120398,-1,11
4543388204400640,211,11.0673,12.4797,-85.8444,0.0071715,0.176743,-0.21514,1,9
4545793386086400,-11,0.0825838,-0.0304539,-60.7248,0.136275,-0.0400071,0.552519,1,0
4545930825039872,-321,0.0825838,-0.0304539,-60.7248,1.79681,-0.894449,3.66569,-1,9
4546480580853760,211,0.00727761,0.00104224,-60.9044,-0.0774174,-0.0920063,2.05705,1,0
4547373934051328,211,0.00727761,0.00104224,-60.9044,-0.800309,0.650903,-8.38295,1,11
4547442653528064,-211,0.00727761,0.00104224,-60.9044,-0.432034,0.717619,-13.3501,-1,14
4548748323586048,-211,0.418764,-5.26536,-68.9477,0.0398772,-3.60257,-6.62867,-1,12
4548817043062784,-211,0.0374602,-1.77835,-63.6026,-0.160343,-0.113197,-0.535293,-1,9
4548885762539520,211,0.0374602,-1.77835,-63.6026,0.0886067,-0.988038,-1.35541,1,11
4548954482016256,211,-0.0119168,-0.010132,-60.8699,0.153659,-0.110146,-0.109066,1,7
4549023201492992,-211,-0.0119168,-0.010132,-60.8699,-0.133529,-0.515556,0.142356,-1,10
4549366798876672,-2212,15.3471,15.3268,-93.1573,0.378204,0.316582,-0.541042,-1,13
4549847835213824,321,-1.76489,0.76726,-59.5505,-1.95438,0.613116,1.64044,1,11
4549916554690560,-211,-1.76489,0.76726,-59.5505,-2.16908,0.832984,1.91318,-1,14
4550122713120768,211,0.418764,-5.26536,-68.9477,0.37884,-2.14662,-2.88566,1,11
4550191432597504,-211,0.418764,-5.26536,-68.9477,0.384535,-1.76756,-2.52202,-1,10
4550741188411392,211,-1.76489,0.76726,-59.5505,-1.42756,0.993984,1.71251,1,3
4550809907888128,-211,-1.76489,0.76726,-59.5505,-0.636948,0.498345,1.03922,-1,10
9007749010554880,-211,-0.00953308,-0.00368979,-21.1044,0.0360762,-0.261474,0.912948,-1,11
9007817730031616,321,-0.00953308,-0.00368979,-21.1044,-0.0981675,-0.164235,0.783263,1,12
9007886449508352,-211,-0.00953308,-0.00368979,-21.1044,0.266153,-0.00497199,-0.514161,-1,13
9007955168985088,321,-0.00953308,-0.00368979,-21.1044,-0.661153,0.443883,-3.65459,1,14
9008642363752448,211,-0.00953308,-0.00368979,-21.1044,-0.179357,-0.0183847,-0.0809317,1,8
9009329558519808,211,-0.00953308,-0.00368979,-21.1044,-0.104576,0.119477,2.42266,1,11
9009466997473280,-321,-0.00953308,-0.00368979,-21.1044,-0.245752,-0.0349921,-0.686545,-1,10
9009535716950016,211,-0.00953308,-0.00368979,-21.1044,-0.185494,0.275136,-1.03986,1,11
9009604436426752,-211,-0.00953308,-0.00368979,-21.1044,-0.0811708,-0.288598,-0.569076,-1,6
9009673155903488,211,-0.00953308,-0.00368979,-21.1044,-0.0721394,-0.128944,0.131553,1,0
9009741875380224,-321,-0.00953308,-0.00368979,-21.1044,-0.0141177,-0.221176,-3.33916,-1,12
9009810594856960,211,-0.00953308,-0.00368979,-21.1044,0.241773,-0.231703,-6.41667,1,13
9010222911717376,211,-0.00953308,-0.00368979,-21.1044,-0.458292,0.174445,-7.7885,1,13
9010291631194112,-211,-0.00953308,-0.00368979,-21.1044,0.258698,0.0930141,0.111778,-1,11
9010360350670848,-211,-0.00953308,-0.00368979,-21.1044,-0.37892,0.170744,0.580006,-1,11
9010429070147584,211,-0.00953308,-0.00368979,-21.1044,-0.402723,-0.0813279,1.62376,1,12
9009604453208065,2212,31.531,-353.679,-703.166,0.144988,0.0827735,-0.0613969,1,2
9009604453212162,2212,31.531,-353.679,-703.166,0.234559,0.220616,0.0058361,1,3
9009604453216258,-211,31.531,-353.679,-703.166,-0.352952,-0.305334,0.0508459,-1,5
9011322423345152,211,-0.00953308,-0.00368979,-21.1044,0.250222,0.111464,-1.2894,1,0
9011391142821888,-211,-0.00953308,-0.00368979,-21.1044,0.0874157,-0.146743,-0.339032,-1,10
9011322440126465,-211,17.5134,7.36758,-110.597,0.0992219,-0.0830709,-0.118811,-1,1
9013384007647232,211,-0.00953308,-0.00368979,-21.1044,0.0286395,-0.555277,-0.152834,1,14
9013452727123968,-211,-0.00953308,-0.00368979,-21.1044,-0.035691,0.231215,-0.224956,-1,13
13510867601588224,-321,-0.0159543,-0.0272123,49.9131,0.26588,-6.11921,103.961,-1,13
13510936321064960,2212,-0.0159543,-0.0272123,49.9131,-0.00434739,-1.7964,33.5507,1,13
13511005040541696,-2212,-0.0159543,-0.0272123,49.9131,-0.0904671,-2.20391,54.6835,-1,12
13511486076878848,211,-0.0159543,-0.0272123,49.9131,0.0569801,-0.332262,1.96492,1,13
13511554796355584,-211,-0.0159543,-0.0272123,49.9131,-1.1614,1.90424,19.7981,-1,10
13511623515832320,211,-0.0159543,-0.0272123,49.9131,0.599732,0.539141,1.17222,1,12
13511898393739264,-211,-0.0159543,-0.0272123,49.9131,-0.0474903,0.132175,-3.53432,-1,1
13511967113216000,-211,-0.0159543,-0.0272123,49.9131,0.387875,0.241726,-1.93389,-1,8
13512035832692736,211,-0.0159543,-0.0272123,49.9131,0.403111,-0.199487,-1.15574,1,5
13512104552169472,-211,-0.0159543,-0.0272123,49.9131,-0.023361,-0.345354,0.994254,-1,11
13512448149553152,-211,-0.0159543,-0.0272123,49.9131,-0.183006,-0.146944,-1.06041,-1,15
13512516869029888,211,-0.0159543,-0.0272123,49.9131,-0.0863135,0.499305,-2.44249,1,4
13512585588506624,-211,-0.0159543,-0.0272123,49.9131,0.193282,0.00728813,-4.428,-1,15
13512654307983360,211,-0.0159543,-0.0272123,49.9131,-0.261509,0.00795733,0.113968,1,11
13512723027460096,-211,-0.0159543,-0.0272123,49.9131,0.235306,0.491597,0.379488,-1,12
13512860466413568,-211,-0.0159543,-0.0272123,49.9131,0.102658,0.26154,-0.0739408,-1,14
13512929185890304,211,-0.0159543,-0.0272123,49.9131,1.8145,1.91402,3.34557,1,8
13512997905367040,211,-0.0159543,-0.0272123,49.9131,-0.103804,-0.248901,-0.0151446,1,9
13513066624843776,-211,-0.0159543,-0.0272123,49.9131,-0.264425,-0.141344,1.67616,-1,13
13513135344320512,-211,-0.0159543,-0.0272123,49.9131,0.132535,0.371703,7.35535,-1,13
13513204063797248,-211,-0.0159543,-0.0272123,49.9131,-0.421072,-0.110759,1.97074,-1,12
13513272783273984,-321,-0.0159543,-0.0272123,49.9131,0.222797,-0.368917,0.230008,-1,7
13513341502750720,211,-0.0159543,-0.0272123,49.9131,-0.399441,0.198229,-1.04969,1,13
13513410222227456,-211,-0.0159543,-0.0272123,49.9131,0.457881,0.122455,-0.50579,-1,9
13513616380657664,211,-0.0159543,-0.0272123,49.9131,0.188215,-0.379368,0.297277,1,12
13513685100134400,-211,-0.0159543,-0.0272123,49.9131,-0.197615,0.508776,0.743072,-1,13
13513753819611136,211,-0.0159543,-0.0272123,49.9131,0.236645,-0.468343,0.794271,1,13
13513822539087872,-211,-0.0159543,-0.0272123,49.9131,0.0326463,0.417833,5.1964,-1,0
13513891258564608,211,-0.0159543,-0.0272123,49.9131,0.184267,-0.64675,9.01104,1,11
13514166136471552,-211,-0.0159543,-0.0272123,49.9131,-0.0728019,-0.42127,-11.3917,-1,12
13514715892285440,211,-0.0159543,-0.0272123,49.9131,0.68168,0.358422,0.799114,1,10
13514784611762176,-211,-0.0159543,-0.0272123,49.9131,-0.0751107,0.342644,0.606791,-1,12
13514922050715648,-211,-0.0159543,-0.0272123,49.9131,-0.0520726,0.45814,2.46647,-1,11
13514990770192384,-211,-0.0159543,-0.0272123,49.9131,0.0203513,-0.670872,0.72805,-1,6
13515059489669120,211,-0.0159543,-0.0272123,49.9131,-0.444653,0.439332,-0.135127,1,11
13515128209145856,-211,-0.0159543,-0.0272123,49.9131,0.214144,0.0609416,-0.143346,-1,9
13515403087052800,211,-0.0159543,-0.0272123,49.9131,-0.117145,0.0299217,3.10331,1,0
13515746684436480,-211,-0.0159543,-0.0272123,49.9131,0.306035,0.886818,0.538734,-1,13
13515884123389952,-211,-0.0159543,-0.0272123,49.9131,2.29133,1.50977,2.67475,-1,13
13515952842866688,-211,-0.0159543,-0.0272123,49.9131,0.105937,0.940579,3.92493,-1,11
13516021562343424,211,-0.0159543,-0.0272123,49.9131,0.104855,-0.228543,1.3988,1,15
13516090281820160,211,-0.0159543,-0.0272123,49.9131,-0.160214,0.48149,6.7331,1,12
13516296440250368,211,-0.0159543,-0.0272123,49.9131,-0.0549927,-0.170681,3.22206,1,0
13516640037634048,321,-0.0159543,-0.0272123,49.9131,0.639806,0.033981,3.35335,1,17
13516708757110784,-211,-0.0159543,-0.0272123,49.9131,-0.129997,0.110974,1.48044,-1,12
13517258512924672,-211,-0.0159543,-0.0272123,49.9131,-0.100191,-0.0241147,-1.79789,-1,0
13517395951878144,-211,-0.0159543,-0.0272123,49.9131,-0.627134,0.0986271,-11.3251,-1,12
13517464671354880,211,-0.0159543,-0.0272123,49.9131,-0.305995,0.623739,-0.586886,1,13
13517533390831616,-211,-0.0159543,-0.0272123,49.9131,0.244462,0.0441172,0.15642,-1,10
13517602110308352,211,-0.0159543,-0.0272123,49.9131,-0.0542655,-0.156332,1.50535,1,15
13511967129997313,2212,288.195,319.988,-1800,-0.106396,-0.081956,-0.097909,1,0
13511967130001410,-211,288.195,319.988,-1800,0.22235,0.0875642,-0.196144,-1,1
13511967130005506,2212,288.195,319.988,-1800,-0.105359,0.0814386,0.137297,1,0
13512035849474049,211,208.558,-153.747,-619.469,0.432907,0.0512799,0.0691464,1,5
13512516885811201,2212,-12.2086,134.43,-602,-0.149198,0.196325,0.433751,1,14
13512929202671617,-211,188.154,187.004,386.105,-0.119081,-0.300811,-0.148572,-1,7
13513272800055297,2212,385.591,-310.167,319.858,-0.299887,0.0529545,0.10384,1,9
13513822555869185,2212,1.74476,31.3909,440.187,-0.246268,-0.38541,0.0138442,1,14
13513822555873282,2212,1.74476,31.3909,440.187,0.167084,0.314171,0.0597942,1,14
13516296457031681,211,-6.41917,-17.8828,391.133,-0.232696,0.163689,0.0438971,1,9
13518770341412864,211,-0.0159543,-0.0272123,49.9131,-0.153673,-0.0317527,0.327043,1,4
13518839060889600,-211,-0.0159543,-0.0272123,49.9131,0.07652,0.0820572,-0.0109756,-1,0
13519732414087168,211,-0.0159543,-0.0272123,49.9131,0.28835,0.0372452,-0.383227,1,12
13519869853040640,2212,-6.33511,-0.479221,-34.1619,-0.424056,0.0514746,-5.37213,1,15
13519938572517376,-211,-6.33511,-0.479221,-34.1619,-0.0845599,-0.0878558,-1.3949,-1,0
13523855582691328,211,11.0273,-12.2454,675.088,0.291956,-0.30722,9.73737,1,8
13523993021644800,211,-4.69902,12.6763,141.829,-0.205,0.0536352,1.53289,1,12
13524061741121536,-211,-4.69902,12.6763,141.829,0.0212956,0.444688,2.07273,-1,10
13524267899551744,211,-9.06428,-1.88448,198.039,-0.235186,0.091862,1.8429,1,13
13524336619028480,-211,-9.06428,-1.88448,198.039,-0.199426,-0.181071,5.27194,-1,11
22518204295282688,-321,-0.00536483,0.0125101,21.2214,0.468945,-0.493906,-4.37979,-1,1
22518273014759424,-211,-0.00536483,0.0125101,21.2214,-1.0631,-0.755613,0.564642,-1,4
22518341734236160,-211,-0.00536483,0.0125101,21.2214,-0.285417,-0.719939,0.146798,-1,11
22518547892666368,211,-0.00536483,0.0125101,21.2214,0.382429,-1.63493,0.940067,1,12
22518616612143104,-211,-0.00536483,0.0125101,21.2214,0.238116,-0.00588978,0.104459,-1,11
22518685331619840,211,-0.00536483,0.0125101,21.2214,-0.589272,0.303619,0.50711,1,11
22518754051096576,211,-0.00536483,0.0125101,21.2214,0.548707,1.04205,-1.00687,1,3
22518822770573312,-211,-0.00536483,0.0125101,21.2214,-0.205618,0.689218,-0.355272,-1,14
22518891490050048,321,-0.00536483,0.0125101,21.2214,0.183194,0.690274,-1.05216,1,12
22519097648480256,-211,-0.00536483,0.0125101,21.2214,-0.424871,0.0129179,3.01944,-1,11
22519166367956992,211,-0.00536483,0.0125101,21.2214,0.73702,-0.616819,2.1536,1,12
22519235087433728,-211,-0.00536483,0.0125101,21.2214,-3.0653,-2.78547,7.62472,-1,11
22519303806910464,211,-0.00536483,0.0125101,21.2214,-4.79401,-6.16201,13.2092,1,5
22519372526387200,2212,-0.00536483,0.0125101,21.2214,-1.20668,-1.23208,3.24224,1,13
22519441245863936,-2212,-0.00536483,0.0125101,21.2214,-0.750435,-1.9874,3.51877,-1,11
22519509965340672,211,-0.00536483,0.0125101,21.2214,-0.416904,-1.63816,3.51987,1,13
22519578684817408,-211,-0.00536483,0.0125101,21.2214,0.567577,-0.441426,0.370092,-1,13
22519647404294144,2212,-0.00536483,0.0125101,21.2214,0.545792,-0.649409,3.01051,1,10
22519716123770880,-2212,-0.00536483,0.0125101,21.2214,-0.122772,0.192297,2.9318,-1,0
22519784843247616,321,-0.00536483,0.0125101,21.2214,-0.299126,-0.0285918,0.765565,1,17
22519922282201088,-211,-0.00536483,0.0125101,21.2214,-0.140325,0.390149,7.863,-1,15
22519991001677824,211,-0.00536483,0.0125101,21.2214,-0.0454092,0.486266,3.32483,1,13
22520059721154560,-211,-0.00536483,0.0125101,21.2214,0.61999,0.432805,1.90396,-1,12
22520128440631296,211,-0.00536483,0.0125101,21.2214,-0.0465297,0.206087,0.555156,1,14
22520265879584768,211,-0.00536483,0.0125101,21.2214,0.418958,0.631934,0.467393,1,11
22520334599061504,-321,-0.00536483,0.0125101,21.2214,1.34185,-0.428027,1.08312,-1,11
22520403318538240,211,-0.00536483,0.0125101,21.2214,0.685608,-1.3032,0.763851,1,14
22520472038014976,211,-0.00536483,0.0125101,21.2214,0.823172,0.645625,4.26201,1,10
22520540757491712,-211,-0.00536483,0.0125101,21.2214,0.606838,0.485725,12.7349,-1,13
22520609476968448,211,-0.00536483,0.0125101,21.2214,0.762369,0.579736,9.37604,1,17
22520678196445184,-211,-0.00536483,0.0125101,21.2214,1.34977,0.862979,22.725,-1,12
22520746915921920,321,-0.00536483,0.0125101,21.2214,0.471961,0.67505,5.94959,1,13
22520815635398656,211,-0.00536483,0.0125101,21.2214,0.791808,0.368733,4.01665,1,14
22520884354875392,-211,-0.00536483,0.0125101,21.2214,0.21694,-0.101557,0.691229,-1,12
22520953074352128,211,-0.00536483,0.0125101,21.2214,0.563654,-0.359997,4.66129,1,10
22521021793828864,211,-0.00536483,0.0125101,21.2214,0.481061,-0.247846,9.5986,1,13
22521090513305600,-211,-0.00536483,0.0125101,21.2214,0.0879705,-0.0638322,1.04893,-1,0
22521159232782336,211,-0.00536483,0.0125101,21.2214,0.66541,-0.0555055,5.28394,1,9
22521227952259072,-211,-0.00536483,0.0125101,21.2214,0.283298,0.291713,3.03073,-1,10
22521296671735808,-211,-0.00536483,0.0125101,21.2214,0.780346,-1.1162,28.2527,-1,12
22521365391212544,321,-0.00536483,0.0125101,21.2214,-0.082204,-0.692004,7.76187,1,15
22521434110689280,-321,-0.00536483,0.0125101,21.2214,-0.341777,-0.543031,8.77374,-1,12
22521502830166016,211,-0.00536483,0.0125101,21.2214,-0.76817,-0.297716,7.75513,1,11
22521571549642752,211,-0.00536483,0.0125101,21.2214,-2.08558,-1.09238,18.0799,1,15
22521777708072960,211,-0.00536483,0.0125101,21.2214,-0.334914,-0.63076,-4.96572,1,14
22521846427549696,321,-0.00536483,0.0125101,21.2214,0.480779,-0.15659,-0.179077,1,13
22522190024933376,-211,-0.00536483,0.0125101,21.2214,0.353386,0.0422714,-0.596305,-1,13
22522258744410112,211,-0.00536483,0.0125101,21.2214,0.0966024,-0.666286,0.0220604,1,10
22522327463886848,-211,-0.00536483,0.0125101,21.2214,-0.154655,0.392489,-0.511654,-1,5
22522396183363584,211,-0.00536483,0.0125101,21.2214,0.0873208,0.315617,-0.438267,1,3
22522945939177472,211,-0.00536483,0.0125101,21.2214,0.270192,-0.12575,-0.490788,1,13
22523083378130944,211,-0.00536483,0.0125101,21.2214,-1.06211,1.04853,-2.90606,1,13
22523152097607680,-211,-0.00536483,0.0125101,21.2214,0.14508,2.87131,-4.55438,-1,13
22523220817084416,211,-0.00536483,0.0125101,21.2214,-0.692916,1.46417,-2.18143,1,11
22523289536561152,-211,-0.00536483,0.0125101,21.2214,-0.221644,0.140358,-1.01857,-1,10
22523358256037888,211,-0.00536483,0.0125101,21.2214,-0.0945895,0.31948,-0.298201,1,10
22523495694991360,-211,-0.00536483,0.0125101,21.2214,0.31902,-0.194523,6.05704,-1,16
22523564414468096,211,-0.00536483,0.0125101,21.2214,-0.00844333,0.387757,1.33157,1,12
22523633133944832,-211,-0.00536483,0.0125101,21.2214,0.0293612,-0.758672,5.97079,-1,11
22523701853421568,211,-0.00536483,0.0125101,21.2214,-0.146494,-0.011771,2.02764,1,0
22523770572898304,-211,-0.00536483,0.0125101,21.2214,-0.0754536,-0.431931,8.98055,-1,12
22523976731328512,-211,-0.00536483,0.0125101,21.2214,-0.235501,0.467094,-1.11951,-1,14
22524045450805248,211,-0.00536483,0.0125101,21.2214,0.224034,-0.203938,-0.121254,1,12
22524389048188928,-211,-0.00536483,0.0125101,21.2214,0.0833567,0.099271,-2.80698,-1,0
22524457767665664,211,-0.00536483,0.0125101,21.2214,0.246265,0.268531,-1.05478,1,14
22524526487142400,-211,-0.00536483,0.0125101,21.2214,-0.91784,0.37648,3.30415,-1,13
22524595206619136,211,-0.00536483,0.0125101,21.2214,-0.554104,0.360893,11.8558,1,16
22524663926095872,211,-0.00536483,0.0125101,21.2214,-0.022782,-0.440019,-3.48781,1,1
22524732645572608,211,-0.00536483,0.0125101,21.2214,-0.368894,0.432321,-2.66109,1,0
22524801365049344,-211,-0.00536483,0.0125101,21.2214,-0.0819383,-0.0841889,-1.98815,-1,0
22525419840339968,211,-0.00536483,0.0125101,21.2214,-0.518344,0.321605,5.61553,1,11
22525488559816704,-211,-0.00536483,0.0125101,21.2214,-0.156204,0.560933,0.813157,-1,13
22525557279293440,211,-0.00536483,0.0125101,21.2214,-0.33267,-0.399242,-0.763659,1,14
22525694718246912,-211,-0.00536483,0.0125101,21.2214,-0.224895,0.329266,-10.219,-1,11
22525832157200384,211,-0.00536483,0.0125101,21.2214,0.192093,0.368738,2.55611,1,3
22525900876677120,-211,-0.00536483,0.0125101,21.2214,0.0810487,-1.1426,21.5727,-1,16
22525969596153856,-211,-0.00536483,0.0125101,21.2214,-0.0246648,-0.130473,0.11568,-1,0
22526038315630592,321,-0.00536483,0.0125101,21.2214,-0.544729,-0.0886626,0.222355,1,7
22526175754584064,211,-0.00536483,0.0125101,21.2214,0.287579,0.0718928,0.599314,1,14
22526244474060800,-211,-0.00536483,0.0125101,21.2214,0.0688204,-0.416158,-0.114517,-1,15
22526313193537536,211,-0.00536483,0.0125101,21.2214,1.1231,-0.515853,-5.03946,1,12
22526381913014272,-211,-0.00536483,0.0125101,21.2214,0.688006,-1.08869,-4.20919,-1,13
22526519351967744,321,-0.00536483,0.0125101,21.2214,-1.61859,0.6013,-10.5798,1,14
22526588071444480,-211,-0.00536483,0.0125101,21.2214,-1.05257,0.605698,-11.0656,-1,11
22526656790921216,211,-0.00536483,0.0125101,21.2214,-0.361885,-0.316358,0.425441,1,11
22526725510397952,211,-0.00536483,0.0125101,21.2214,0.281547,-0.738849,-0.919043,1,12
22526862949351424,211,-0.00536483,0.0125101,21.2214,0.212457,-0.384916,-3.52257,1,12
22526931668828160,-211,-0.00536483,0.0125101,21.2214,-0.433011,0.180172,0.412161,-1,11
22527000388304896,211,-0.00536483,0.0125101,21.2214,-0.588563,0.0182662,0.709587,1,14
22527069107781632,-211,-0.00536483,0.0125101,21.2214,0.265817,1.17216,-1.53679,-1,13
22527137827258368,-211,-0.00536483,0.0125101,21.2214,-0.890164,-0.854215,2.60792,-1,15
22527206546735104,-321,-0.00536483,0.0125101,21.2214,-0.538647,0.76694,7.91812,-1,0
22527275266211840,211,-0.00536483,0.0125101,21.2214,-1.07261,1.16882,6.96554,1,12
22527481424642048,211,-0.00536483,0.0125101,21.2214,-0.0775928,-0.389743,6.82094,1,0
22527550144118784,211,-0.00536483,0.0125101,21.2214,0.247102,0.0741182,0.0312476,1,12
22527618863595520,-211,-0.00536483,0.0125101,21.2214,0.733161,1.04697,1.86445,-1,13
22527687583072256,-211,-0.00536483,0.0125101,21.2214,1.67091,0.226044,3.05791,-1,11
22527893741502464,-211,-0.00536483,0.0125101,21.2214,0.202516,0.00411277,1.24093,-1,10
22527962460979200,-211,-0.00536483,0.0125101,21.2214,0.105872,-0.0144274,0.428417,-1,0
22528099899932672,-211,-0.00536483,0.0125101,21.2214,4.03313,0.999124,78.3137,-1,16
22528168619409408,211,-0.00536483,0.0125101,21.2214,0.631813,0.385547,19.3871,1,13
22528237338886144,211,-0.00536483,0.0125101,21.2214,0.27174,-0.0408562,5.83447,1,12
22528306058362880,-211,-0.00536483,0.0125101,21.2214,-0.272019,-0.973351,16.444,-1,13
22528374777839616,211,-0.00536483,0.0125101,21.2214,0.210184,-0.16605,5.99095,1,15
22528443497316352,-211,-0.00536483,0.0125101,21.2214,-0.00262558,-0.980821,11.227,-1,8
22528512216793088,-211,-0.00536483,0.0125101,21.2214,-0.182324,-1.08934,10.4464,-1,13
22528580936269824,-211,-0.00536483,0.0125101,21.2214,-1.0662,0.215082,7.40155,-1,13
22528718375223296,-321,-0.00536483,0.0125101,21.2214,0.0607676,0.462837,-1.24802,-1,0
22528787094700032,211,-0.00536483,0.0125101,21.2214,-0.163251,-0.0455455,-1.05859,1,13
22528855814176768,-211,-0.00536483,0.0125101,21.2214,-0.248134,-0.339138,-0.498508,-1,7
22529268131037184,321,-0.00536483,0.0125101,21.2214,-0.0992065,-0.200472,-1.59097,1,11
22529611728420864,211,-0.00536483,0.0125101,21.2214,0.157759,-0.216353,-0.0363194,1,13
22529955325804544,211,-0.00536483,0.0125101,21.2214,-0.517946,0.264804,-14.9499,1,12
22530024045281280,-211,-0.00536483,0.0125101,21.2214,0.927541,0.331451,-12.5749,-1,10
22530161484234752,211,-0.00536483,0.0125101,21.2214,0.0640531,0.949712,-2.43917,1,11
22530230203711488,211,-0.00536483,0.0125101,21.2214,-0.269492,0.708918,-1.46625,1,13
22530298923188224,-211,-0.00536483,0.0125101,21.2214,-0.478901,0.624943,-0.383044,-1,13
22530367642664960,-211,-0.00536483,0.0125101,21.2214,-0.455387,-0.292691,-0.0159694,-1,10
22530573801095168,211,-0.00536483,0.0125101,21.2214,1.33653,0.476012,2.54988,1,12
22530642520571904,-211,-0.00536483,0.0125101,21.2214,0.0526922,-0.272868,-0.075205,-1,8
22530711240048640,211,-0.00536483,0.0125101,21.2214,0.357067,-0.0998554,1.27112,1,12
22530779959525376,-211,-0.00536483,0.0125101,21.2214,-0.0572827,0.247511,0.338975,-1,11
22530848679002112,211,-0.00536483,0.0125101,21.2214,0.83691,-0.100056,-0.571069,1,12
22530917398478848,-211,-0.00536483,0.0125101,21.2214,0.527786,0.251693,-0.855969,-1,10
